ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
270,Hampton,3894,Natazanya Crespin,Freshman,"Albuquerque, NM",Highland HS,,"5'10""",Guard,30,https://www.hamptonpirates.com/sports/womens-basketball/roster/natazanya-crespin/3894,2018-19
270,Hampton,3881,Kaylah Lupoe,Senior,"Phoenix, AZ",Mountain Pointe HS,,"6'2""",Forward,31,https://www.hamptonpirates.com/sports/womens-basketball/roster/kaylah-lupoe/3881,2018-19
270,Hampton,3895,Esperanza Crespin,Freshman,"Albuquerque, NM",Highland HS,,"6'0""",Forward,32,https://www.hamptonpirates.com/sports/womens-basketball/roster/esperanza-crespin/3895,2018-19
694,Tennessee,,Rennia Davis,So.,"Jacksonville, Fla.",Ribault HS,,"6' 2""",G/F,0,https://www.utsports.com/sports/womens-basketball/roster/rennia-davis/6736,2018-19
694,Tennessee,,Evina Westbrook,So.,"Salem, Ore.",South Salem HS,,"6' 0""",G,2,https://www.utsports.com/sports/womens-basketball/roster/evina-westbrook/6742,2018-19
694,Tennessee,,Mimi Collins,Fr.,"Waldorf, Md.",Paul VI Catholic HS,,"6' 3""",F,4,https://www.utsports.com/sports/womens-basketball/roster/mimi-collins/8888,2018-19
694,Tennessee,,Kamera Harris,Jr.,"Hampton, Ga.",Dutchtown HS,,"6' 3""",C,5,https://www.utsports.com/sports/womens-basketball/roster/kamera-harris/6738,2018-19
694,Tennessee,,Meme Jackson,Sr.,"Murfreesboro, Tenn.",Blackman HS,,"5' 11""",G/F,10,https://www.utsports.com/sports/womens-basketball/roster/meme-jackson/6740,2018-19
694,Tennessee,,Kasiyahna Kushkituah,So.,"Atlanta, Ga.",St. Francis HS,,"6' 4""",C,11,https://www.utsports.com/sports/womens-basketball/roster/kasiyahna-kushkituah/6741,2018-19
694,Tennessee,,Rae Burrell,Fr.,"Las Vegas, Nev.",Liberty HS,,"6' 1""",G/F,12,https://www.utsports.com/sports/womens-basketball/roster/rae-burrell/8889,2018-19
694,Tennessee,,Jazmine Massengill,Fr.,"Chattanooga, Tenn.",Hamilton Height Christian Academy,,"6' 0""",G,13,https://www.utsports.com/sports/womens-basketball/roster/jazmine-massengill/8890,2018-19
694,Tennessee,,Zaay Green,Fr.,"Duncanville, Texas",Duncanville HS,,"6' 0""",G,14,https://www.utsports.com/sports/womens-basketball/roster/zaay-green/8891,2018-19
694,Tennessee,,Cheridene Green,R-Sr.,"London, England",Harris Acad. Beckenham 6th Form / ASA College,,"6' 3""",F,15,https://www.utsports.com/sports/womens-basketball/roster/cheridene-green/6737,2018-19
340,LaSalle,9446,Shayla Sweeney,Freshman,"Pennsauken, N.J.",,Pennsauken,"5'11""",Guard,2,https://www.goexplorers.com/sports/womens-basketball/roster/shayla-sweeney/9446,2018-19
340,LaSalle,9137,Rayshel Brown,Sophomore,"Staten Island, N.Y.",,Curtis,"5'8""",Guard,3,https://www.goexplorers.com/sports/womens-basketball/roster/rayshel-brown/9137,2018-19
340,LaSalle,9447,Kate Hill,Junior,"Toronto, Ontario, Canada",,Rutgers,"5'7""",Guard,4,https://www.goexplorers.com/sports/womens-basketball/roster/kate-hill/9447,2018-19
340,LaSalle,9144,Amber Wilks,Redshirt Junior,"Cincinnati, Ohio",,Walnut Hills,"6'3""",Center/Forward,5,https://www.goexplorers.com/sports/womens-basketball/roster/amber-wilks/9144,2018-19
340,LaSalle,9138,Deja King,Sophomore,"Trenton, N.J.",,,"5'7""",Guard,11,https://www.goexplorers.com/sports/womens-basketball/roster/deja-king/9138,2018-19
340,LaSalle,9141,Michelle Nicholls,Sophomore,"Auckland, New Zealand",,Life Center Academy,"5'9""",Guard/Forward,14,https://www.goexplorers.com/sports/womens-basketball/roster/michelle-nicholls/9141,2018-19
340,LaSalle,9448,Kayla Spruill,Freshman,"Baltimore, Md.",,,"6'0""",Guard/Forward,15,https://www.goexplorers.com/sports/womens-basketball/roster/kayla-spruill/9448,2018-19
340,LaSalle,9142,Jeryn Reese,Senior,"Mansfield, Ohio",,Owens Community College,"6'0""",Forward,22,https://www.goexplorers.com/sports/womens-basketball/roster/jeryn-reese/9142,2018-19
340,LaSalle,9139,Shalina Miller,Junior,"Philadelphia, Pa.",,,"6'2""",Forward/Center,25,https://www.goexplorers.com/sports/womens-basketball/roster/shalina-miller/9139,2018-19
340,LaSalle,9449,Janay Sanders,Freshman,"Charlotte, N.C.",,,"5'10""",Guard,30,https://www.goexplorers.com/sports/womens-basketball/roster/janay-sanders/9449,2018-19
340,LaSalle,9143,Jasmine White,Sophomore,"Huntington, N.Y.",,St Anthony's,"6'1""",Forward,32,https://www.goexplorers.com/sports/womens-basketball/roster/jasmine-white/9143,2018-19
340,LaSalle,9580,Erin Morgan,Freshman,"Willow Grove, Pa.",,,"5'8""",Guard,33,https://www.goexplorers.com/sports/womens-basketball/roster/erin-morgan/9580,2018-19
340,LaSalle,9140,Sofilia Ngwafang,Junior,"Silver Spring, Md.",,,"6'4""",Center,35,https://www.goexplorers.com/sports/womens-basketball/roster/sofilia-ngwafang/9140,2018-19
381,Manhattan,5814,Kania Pollock,Freshman,"Queens, NY",The Mary Louis Academy,,"5'8""",G,0,https://www.gojaspers.com/sports/womens-basketball/roster/kania-pollock/5814,2018-19
381,Manhattan,5811,Dee Dee Davis,Freshman,"Bronx, NY",Truman,,"5'7""",G,1,https://www.gojaspers.com/sports/womens-basketball/roster/dee-dee-davis/5811,2018-19
381,Manhattan,5801,Gabby Cajou,Junior,"Stony Point, NY",North Rockland,,"5'4""",Guard,2,https://www.gojaspers.com/sports/womens-basketball/roster/gabby-cajou/5801,2018-19
381,Manhattan,5800,Emma Bedeker,Junior,"Ottawa, IL",Ottawa Township,,"5'5""",Guard,4,https://www.gojaspers.com/sports/womens-basketball/roster/emma-bedeker/5800,2018-19
381,Manhattan,5808,Lynette Taitt,Sophomore,"Bronx, NY",Bishop Loughlin,,"5'5""",Guard,5,https://www.gojaspers.com/sports/womens-basketball/roster/lynette-taitt/5808,2018-19
381,Manhattan,5803,Sini Mäkelä,Sophomore,"Helsinki, Finland",Mäkelänrinne Sports High,,"5'8""",Guard,10,https://www.gojaspers.com/sports/womens-basketball/roster/sini-m-auml-kel-auml-/5803,2018-19
381,Manhattan,5802,Julie Høier,Junior,"Aabyhoej, Denmark",Marselisborg Gymnasium,,"6'2""",Forward,12,https://www.gojaspers.com/sports/womens-basketball/roster/julie-h-oslash-ier/5802,2018-19
381,Manhattan,5806,Lizahya Morgan,Sophomore,"East Hartford, CT",Capital Preparatory Magnet,,"5'3""",Guard,13,https://www.gojaspers.com/sports/womens-basketball/roster/lizahya-morgan/5806,2018-19
381,Manhattan,5810,Candela Abejón,Graduate Student,"Gijon, Spain",University of Southern California,,"6'1""",G,14,https://www.gojaspers.com/sports/womens-basketball/roster/candela-abej-n/5810,2018-19
381,Manhattan,5813,Sydney Watkins,Freshman,"Wanaque, NJ",Saddle River Day,,"5'8""",G,15,https://www.gojaspers.com/sports/womens-basketball/roster/sydney-watkins/5813,2018-19
381,Manhattan,5807,Nyala Pendergrass,Sophomore,"Jackson, NJ",St. Rose,,"5'9""",Guard/Forward,20,https://www.gojaspers.com/sports/womens-basketball/roster/nyala-pendergrass/5807,2018-19
381,Manhattan,5809,Courtney Warley,Sophomore,"West Chester, PA",Bishop Shanahan,,"6'3""",Center,22,https://www.gojaspers.com/sports/womens-basketball/roster/courtney-warley/5809,2018-19
381,Manhattan,5804,Tuuli Menna,Junior,"Helsinki, Finland",Mäkelänrinne Sports High (Richmond),,"6'1""",Forward,24,https://www.gojaspers.com/sports/womens-basketball/roster/tuuli-menna/5804,2018-19
381,Manhattan,5805,Pamela Miceus,Junior,"Haverstraw, NY",North Rockland,,"6'1""",Forward,25,https://www.gojaspers.com/sports/womens-basketball/roster/pamela-miceus/5805,2018-19
404,Memphis,8290,Jada Stinson,Sophomore,"Elizabethtown, Ky.",Elizabethtown HS,Elizabethtown HS,"5'8""",Guard,0,https://www.gotigersgo.com/sports/womens-basketball/roster/jada-stinson/8290,2018-19
404,Memphis,8291,Gazmyne Herndon,Junior,"Memphis, Tenn.",Douglass HS,Walters State CC,"5'8""",Guard,3,https://www.gotigersgo.com/sports/womens-basketball/roster/gazmyne-herndon/8291,2018-19
404,Memphis,8292,Camille Buckhanon,Freshman,"Talladega, Ala.",Talladega HS,Talladega HS,"6'2""",Center,10,https://www.gotigersgo.com/sports/womens-basketball/roster/camille-buckhanon/8292,2018-19
404,Memphis,8293,Malainna 'Rudy' White,Freshman,"Pensacola, Fla.",Pensacola HS,Pensacola HS,"5'9""",Guard,11,https://www.gotigersgo.com/sports/womens-basketball/roster/malainna-rudy-white/8293,2018-19
404,Memphis,8283,Taylor Barnes,Junior,"Memphis, Tenn.",St. Benedict at Auburndale,St. Benedict at Auburndale,"5'8""",Guard,15,https://www.gotigersgo.com/sports/womens-basketball/roster/taylor-barnes/8283,2018-19
404,Memphis,8294,Kiana Coomber,Junior,"Fairbury, Ill.",Prairie Central HS,Loyola-Chicago/Chipola College,"5'11""",Forward,22,https://www.gotigersgo.com/sports/womens-basketball/roster/kiana-coomber/8294,2018-19
404,Memphis,8295,Jamirah Shutes,Freshman,"Brownsville, Tenn.",Haywood High School,,"5'6""",Guard,23,https://www.gotigersgo.com/sports/womens-basketball/roster/jamirah-shutes/8295,2018-19
404,Memphis,8289,Brianna Porter,Senior,"Nashville, Tenn.",University School of Nashville,University School of Nashville,"6'3""",Foward,25,https://www.gotigersgo.com/sports/womens-basketball/roster/brianna-porter/8289,2018-19
404,Memphis,8284,Alana Davis,Sophomore,"Augusta, Ga.",Cross Creek High School,,"6'2""",Forward,33,https://www.gotigersgo.com/sports/womens-basketball/roster/alana-davis/8284,2018-19
404,Memphis,8287,Ashia Jones,Redshirt Senior,"Covington, Tenn.",Covington HS,UT Martin,"6'1""",Forward,34,https://www.gotigersgo.com/sports/womens-basketball/roster/ashia-jones/8287,2018-19
404,Memphis,8286,Jasmine James,Senior,"Innisfil, Ontario, Canada",Nantyr Shores Secondary School,San Jacinto College,"6'1""",Forward,35,https://www.gotigersgo.com/sports/womens-basketball/roster/jasmine-james/8286,2018-19
406,Mercer,5438,KeKe Calloway,Senior,"Forsyth, Ga.",Mary Persons HS,,"5'9""",Guard,0,https://www.mercerbears.com/sports/womens-basketball/roster/keke-calloway/5438,2018-19
406,Mercer,6546,Amoria Neal-Tysor,Freshman,"Sanford, N.C.",Lee Senior HS,,"5'6""",Guard,1,https://www.mercerbears.com/sports/womens-basketball/roster/amoria-neal-tysor/6546,2018-19
406,Mercer,5441,Amanda Thompson,Senior,"Hayesville, N.C.",Hayesville HS,,"5'10""",Forward,2,https://www.mercerbears.com/sports/womens-basketball/roster/amanda-thompson/5441,2018-19
406,Mercer,6548,Cierra Scott,Freshman,"Louisville, Ky.",Sacred Heart Academy,,"5'9""",Guard/Forward,4,https://www.mercerbears.com/sports/womens-basketball/roster/cierra-scott/6548,2018-19
406,Mercer,6550,Emily Stradling,Freshman,"Cardiff, Wales",St. David's Catholic Sixth Form College,,"5'10""",Guard,5,https://www.mercerbears.com/sports/womens-basketball/roster/emily-stradling/6550,2018-19
406,Mercer,5439,Linnea Rosendal,Senior,"Stockholm, Sweden",,,"6'1""",Guard,11,https://www.mercerbears.com/sports/womens-basketball/roster/linnea-rosendal/5439,2018-19
406,Mercer,6551,Tia Benvenuti,Freshman,"Reston, Va.",South Lakes HS,,"5'9""",Guard,12,https://www.mercerbears.com/sports/womens-basketball/roster/tia-benvenuti/6551,2018-19
406,Mercer,5443,Ally Welch,Senior,"Cumming, Ga.",South Forsyth HS,,"5'11""",Forward,15,https://www.mercerbears.com/sports/womens-basketball/roster/ally-welch/5443,2018-19
406,Mercer,5442,Shannon Titus,Sophomore,"Johns Creek, Ga.",Northview HS,,"5'11""",Guard/Forward,21,https://www.mercerbears.com/sports/womens-basketball/roster/shannon-titus/5442,2018-19
406,Mercer,5444,LaKaitlin Wright,Sophomore,"Alamo, Ga.",Wheeler County HS,,"6'3""",Center,22,https://www.mercerbears.com/sports/womens-basketball/roster/lakaitlin-wright/5444,2018-19
406,Mercer,6547,Summer Pahl,Freshman,"Kitchener, Ontario",St. Mary's HS,,"5'10""",Guard,23,https://www.mercerbears.com/sports/womens-basketball/roster/summer-pahl/6547,2018-19
406,Mercer,6549,Jaron Dougherty,Freshman,"Buford, Ga.",Collins Hill HS,,"6'0""",Forward,32,https://www.mercerbears.com/sports/womens-basketball/roster/jaron-dougherty/6549,2018-19
406,Mercer,5440,Rachel Selph,Senior,"Eastman, Ga.",Dodge County HS,,"6'3""",Center,34,https://www.mercerbears.com/sports/womens-basketball/roster/rachel-selph/5440,2018-19
406,Mercer,6940,Kiana Barkhoff,Sophomore,"Kitzingen, Germany",Palm Harbor HS,,"6'3""",Forward,,https://www.mercerbears.com/sports/womens-basketball/roster/kiana-barkhoff/6940,2018-19
434,Missouri,6805,Kelsey Winfrey,Sophomore,"Lebanon, Mo.",Lebanon,,"5'9""",Guard,1,https://www.mutigers.com/sports/womens-basketball/roster/kelsey-winfrey/6805,2018-19
434,Missouri,6808,Akira Levy,Freshman,"Baxter, Tenn.",Upperman,,"5'8""",Guard,2,https://www.mutigers.com/sports/womens-basketball/roster/akira-levy/6808,2018-19
434,Missouri,6798,Sophie Cunningham,Senior,"Columbia, Mo.",Rock Bridge,,"6'1""",Guard,3,https://www.mutigers.com/sports/womens-basketball/roster/sophie-cunningham/6798,2018-19
434,Missouri,6795,Lauren Aldridge,Redshirt Senior,"Marshfield, Mo.",Marshfield,Kansas,"5'7""",Guard,5,https://www.mutigers.com/sports/womens-basketball/roster/lauren-aldridge/6795,2018-19
434,Missouri,6799,Nadia Green,Sophomore,"Chicago, Ill.",Homewood-Flossmoor,,"5'10""",Guard,10,https://www.mutigers.com/sports/womens-basketball/roster/nadia-green/6799,2018-19
434,Missouri,6804,Haley Troup,Redshirt Freshman,"Gadsden, Ala.",Gadsden City,,"5'10""",Guard,11,https://www.mutigers.com/sports/womens-basketball/roster/haley-troup/6804,2018-19
434,Missouri,6796,Elle Brown,Sophomore,"Columbia, Mo.",Rock Bridge,,"5'11""",Guard,12,https://www.mutigers.com/sports/womens-basketball/roster/elle-brown/6796,2018-19
434,Missouri,6801,Hannah Schuchts,Redshirt Junior,"Tallahassee, Fla.",Maclay,,"6'2""",Forward,13,https://www.mutigers.com/sports/womens-basketball/roster/hannah-schuchts/6801,2018-19
434,Missouri,7239,Cierra Porter,Senior,"Columbia, Mo.",Rock Bridge,,"6'4""",Forward,21,https://www.mutigers.com/sports/womens-basketball/roster/cierra-porter/7239,2018-19
434,Missouri,6800,Jordan Roundtree,Junior,"St. Louis, Mo.",Kirkwood,,"5'9""",Guard,22,https://www.mutigers.com/sports/womens-basketball/roster/jordan-roundtree/6800,2018-19
434,Missouri,6802,Amber Smith,Junior,"Shreveport, La.",Loyola College Prep,,"5'11""",Guard,23,https://www.mutigers.com/sports/womens-basketball/roster/amber-smith/6802,2018-19
434,Missouri,6797,Jordan Chavis,Junior,"Lexington, N.C.",Central Davidson,,"5'7""",Guard,24,https://www.mutigers.com/sports/womens-basketball/roster/jordan-chavis/6797,2018-19
434,Missouri,6803,Emmanuelle Tahane,Sophomore,"Bondy, France",Marcelin Berthelot,,"6'1""",Forward,34,https://www.mutigers.com/sports/womens-basketball/roster/emmanuelle-tahane/6803,2018-19
434,Missouri,6807,Brittany Garner,Freshman,"Philadelphia, Pa.",Winslow Township,,"6'4""",Forward,45,https://www.mutigers.com/sports/womens-basketball/roster/brittany-garner/6807,2018-19
450,Mount St. Mary's,3144,Alexis Wooden,Junior,"Binghamton, N.Y.",Binghamton HS,,"6'0""",F,0,https://www.mountathletics.com/sports/womens-basketball/roster/alexis-wooden/3144,2018-19
450,Mount St. Mary's,3142,Daly Sullivan,Sophomore,"South Bend, Ind.",St. Joseph,,"5'8""",G,1,https://www.mountathletics.com/sports/womens-basketball/roster/daly-sullivan/3142,2018-19
450,Mount St. Mary's,3134,Kendall Bresee,Junior,"Frederick, Md.",Urbana,,"5'10""",G/F,3,https://www.mountathletics.com/sports/womens-basketball/roster/kendall-bresee/3134,2018-19
450,Mount St. Mary's,3141,Jatarrikah Settle,Sophomore,"Odenton, Md.",St. Frances Academy,,"5'9""",G/F,4,https://www.mountathletics.com/sports/womens-basketball/roster/jatarrikah-settle/3141,2018-19
450,Mount St. Mary's,3137,Michaela Harrison,Freshman,"Cleveland, Ohio",Lake Ridge Academy,,"5'7""",G,10,https://www.mountathletics.com/sports/womens-basketball/roster/michaela-harrison/3137,2018-19
450,Mount St. Mary's,3133,Bridget Birkhead,Sophomore,"Doylestown, Pa.",Central Bucks East,,"5'11""",G,11,https://www.mountathletics.com/sports/womens-basketball/roster/bridget-birkhead/3133,2018-19
450,Mount St. Mary's,3143,Aryna Taylor,Redshirt Freshman,"Ashland, Va.",Patrick Henry,,"5'10""",G,13,https://www.mountathletics.com/sports/womens-basketball/roster/aryna-taylor/3143,2018-19
450,Mount St. Mary's,3132,Kayla Agentowicz,Junior,"Scott Township, Pa.",Lakeland Jr./Sr.,,"5'9""",G,21,https://www.mountathletics.com/sports/womens-basketball/roster/kayla-agentowicz/3132,2018-19
450,Mount St. Mary's,3136,Delaney Connors,Freshman,"West Hartford, Conn.",Conard,,"5'9""",G/F,22,https://www.mountathletics.com/sports/womens-basketball/roster/delaney-connors/3136,2018-19
450,Mount St. Mary's,3135,Maqui Carrillo Ade,Freshman,"Rockville, Md.",Bullis School,,"5'7""",G,23,https://www.mountathletics.com/sports/womens-basketball/roster/maqui-carrillo-ade/3135,2018-19
450,Mount St. Mary's,3138,Juliette Lawless,Senior,"Mahopac, N.Y.",Pomfret School (Conn.),,"5'9""",G,24,https://www.mountathletics.com/sports/womens-basketball/roster/juliette-lawless/3138,2018-19
450,Mount St. Mary's,3131,Taylor Addison,Freshman,"Columbia, Md.",Howard,,"5'10""",F,25,https://www.mountathletics.com/sports/womens-basketball/roster/taylor-addison/3131,2018-19
450,Mount St. Mary's,3139,Rebecca Lee,Sophomore,"Severn, Md.",Old Mill Senior,,"6'2""",C,34,https://www.mountathletics.com/sports/womens-basketball/roster/rebecca-lee/3139,2018-19
419,Middle Tennessee,7158,Alex Johnson,,"Murfreesboro, Tenn.",,,"6'0""",Forward,00,https://www.goblueraiders.com/sports/womens-basketball/roster/alex-johnson/7158,2018-19
419,Middle Tennessee,7194,A'Queen  Hayes,,"Horn Lake, Miss.",,Eastern Kentucky,"5'8""",Guard,1,https://www.goblueraiders.com/sports/womens-basketball/roster/a-queen-hayes/7194,2018-19
419,Middle Tennessee,7164,Taylor Sutton,,"Atlanta, Ga.",,,"5'4""",Guard,2,https://www.goblueraiders.com/sports/womens-basketball/roster/taylor-sutton/7164,2018-19
419,Middle Tennessee,7154,Kyla Allison,,"Orlando, Fla.",,,"6'0""",Guard,3,https://www.goblueraiders.com/sports/womens-basketball/roster/kyla-allison/7154,2018-19
419,Middle Tennessee,7156,Jadona  Davis,,"Buckatunna, Miss.",,,"6'5""",Center,11,https://www.goblueraiders.com/sports/womens-basketball/roster/jadona-davis/7156,2018-19
419,Middle Tennessee,7160,Jess Louro,,"Wall, N.J.",,,"5'10""",Guard,12,https://www.goblueraiders.com/sports/womens-basketball/roster/jess-louro/7160,2018-19
419,Middle Tennessee,7161,Jordan Majors,,"Nashville, Tenn.",,,"6'0""",Forward,13,https://www.goblueraiders.com/sports/womens-basketball/roster/jordan-majors/7161,2018-19
419,Middle Tennessee,7155,Katie  Collier,,"Knoxville, Tenn.",,,"5'9""",Guard,14,https://www.goblueraiders.com/sports/womens-basketball/roster/katie-collier/7155,2018-19
419,Middle Tennessee,7159,Anna Jones,,"Jackson, Tenn.",,,"6'1""",Guard,15,https://www.goblueraiders.com/sports/womens-basketball/roster/anna-jones/7159,2018-19
419,Middle Tennessee,7157,LaSonja  Edwards,,"Fort Pierce, Fla.",,Gulf Coast State College,"6'1""",Forward,21,https://www.goblueraiders.com/sports/womens-basketball/roster/lasonja-edwards/7157,2018-19
419,Middle Tennessee,7273,Ra'Shika  White,,"Charlotte, N.C.",,Elon,"6'4""",Center,22,https://www.goblueraiders.com/sports/womens-basketball/roster/ra-shika-white/7273,2018-19
419,Middle Tennessee,7165,Alexis Whittington,,"Murfreesboro, Tenn.",,,"5'11""",Guard,23,https://www.goblueraiders.com/sports/womens-basketball/roster/alexis-whittington/7165,2018-19
419,Middle Tennessee,7166,Amanda Whittington,,"Murfreesboro, Tenn.",,,"5'10""",Guard,24,https://www.goblueraiders.com/sports/womens-basketball/roster/amanda-whittington/7166,2018-19
419,Middle Tennessee,7163,Mykia Dowdell,,"Oak Ridge, Tenn.",,,"5'9""",Forward,34,https://www.goblueraiders.com/sports/womens-basketball/roster/mykia-dowdell/7163,2018-19
419,Middle Tennessee,7162,Charity Savage,,"Memphis, Tenn.",,,"6'0""",Forward,35,https://www.goblueraiders.com/sports/womens-basketball/roster/charity-savage/7162,2018-19
501,Northern Arizona,3792,Regan Schenck,Freshman,"Woodinville, Wash.",Woodinville,,"5'7""",G,1,https://www.nauathletics.com/sports/womens-basketball/roster/regan-schenck/3792,2018-19
501,Northern Arizona,3857,Ajai Simmons,Sophomore,"Studio City, Calif.",Brentwood,Illinois State,"5'9""",G,2,https://www.nauathletics.com/sports/womens-basketball/roster/ajai-simmons/3857,2018-19
501,Northern Arizona,3774,Caitlin Malvar,Redshirt Sophomore,"Portland, Ore.",West Linn,Puget Sound,"5'9""",G,3,https://www.nauathletics.com/sports/womens-basketball/roster/caitlin-malvar/3774,2018-19
501,Northern Arizona,3791,Morgan Gary,Freshman,"Kent, Wash.",Kentridge,,"5'9""",G,4,https://www.nauathletics.com/sports/womens-basketball/roster/morgan-gary/3791,2018-19
501,Northern Arizona,3775,Alize' McCormick,Redshirt Freshman,"Tucson, Ariz.",Tucson,,"5'8""",G,5,https://www.nauathletics.com/sports/womens-basketball/roster/alize-mccormick/3775,2018-19
501,Northern Arizona,3780,Jacey Bailey,Redshirt Sophomore,"Burnaby, BC, Canada",Burnaby Mountain,Florida Atlantic,"6'0""",G/F,11,https://www.nauathletics.com/sports/womens-basketball/roster/jacey-bailey/3780,2018-19
501,Northern Arizona,3778,Khiarica Rasheed,Sophomore,"Portland, Ore.",Grant,,"5'11""",F,15,https://www.nauathletics.com/sports/womens-basketball/roster/khiarica-rasheed/3778,2018-19
501,Northern Arizona,3776,Lauren Orndoff,Sophomore,"Medford, Ore.",South Medford,,"5'10""",G,20,https://www.nauathletics.com/sports/womens-basketball/roster/lauren-orndoff/3776,2018-19
501,Northern Arizona,3779,Tate Tsingine,Senior,"Tuba City, Ariz.",Tuba City,Central Arizona College,"5'10""",G,21,https://www.nauathletics.com/sports/womens-basketball/roster/tate-tsingine/3779,2018-19
501,Northern Arizona,3777,Kaleigh Paplow,Senior,"Parker, Colo.",Lutheran,,"5'8""",F,23,https://www.nauathletics.com/sports/womens-basketball/roster/kaleigh-paplow/3777,2018-19
501,Northern Arizona,3773,Brianna Lehew,Redshirt Sophomore,"Phoenix, Ariz.",Thunderbird,,"6'1""",F,25,https://www.nauathletics.com/sports/womens-basketball/roster/brianna-lehew/3773,2018-19
501,Northern Arizona,3794,Nina Radford,Sophomore,"Portland, Ore.",Grant,UC Santa Barbara,"6'0""",F,30,https://www.nauathletics.com/sports/womens-basketball/roster/nina-radford/3794,2018-19
501,Northern Arizona,3772,Peyton Carroll,Junior,"Damascus, Ore.",Clackamas,,"6'2""",F,33,https://www.nauathletics.com/sports/womens-basketball/roster/peyton-carroll/3772,2018-19
501,Northern Arizona,3858,Molly Rohrer,Senior,"Greenwood Village, Colo.",Cherry Creek,CSU-Pueblo,"6'3""",C,42,https://www.nauathletics.com/sports/womens-basketball/roster/molly-rohrer/3858,2018-19
501,Northern Arizona,3793,Sentia Bryant,Freshman,"Mesa, Ariz.",Desert Ridge,,"6'1""",F,50,https://www.nauathletics.com/sports/womens-basketball/roster/sentia-bryant/3793,2018-19
466,Nevada,3636,Da'Ja Hamilton,Freshman,"Rancho Cucamonga, Calif.",Etiwanda HS,,"5'8""",Guard,2,https://www.nevadawolfpack.com/sports/womens-basketball/roster/da-ja-hamilton/3636,2018-19
466,Nevada,3635,Essence Booker,Freshman,"Las Vegas, Nev.",Spring Valley HS,,"5'8""",Guard,3,https://www.nevadawolfpack.com/sports/womens-basketball/roster/essence-booker/3635,2018-19
466,Nevada,3645,Mikayla Christian,Junior,"Round Rock, Texas",Vista Ridge HS,TCU,"5'10""",Guard,5,https://www.nevadawolfpack.com/sports/womens-basketball/roster/mikayla-christian/3645,2018-19
466,Nevada,3640,Amaya West,Freshman,"Mesa, Ariz.",Red Mountain HS,,"5'10""",Guard,13,https://www.nevadawolfpack.com/sports/womens-basketball/roster/amaya-west/3640,2018-19
466,Nevada,3631,Delaney Gosse,Junior,"Las Vegas, Nev.",The Meadows School,,"6'1""",Forward,14,https://www.nevadawolfpack.com/sports/womens-basketball/roster/delaney-gosse/3631,2018-19
466,Nevada,3639,Emma Torbert,Freshman,"Dana Point, Calif.",Mater Dei HS,,"6'2""",Forward,15,https://www.nevadawolfpack.com/sports/womens-basketball/roster/emma-torbert/3639,2018-19
466,Nevada,3637,Imani Lacy,Freshman,"Fresno, Calif.",Central HS,,"6'0""",Forward,21,https://www.nevadawolfpack.com/sports/womens-basketball/roster/imani-lacy/3637,2018-19
466,Nevada,3630,Sami Dinan,Junior,"Reno, Nev.",North Valleys HS,,"5'5""",Guard,22,https://www.nevadawolfpack.com/sports/womens-basketball/roster/sami-dinan/3630,2018-19
466,Nevada,3627,Terae Briggs,Senior,"Pryor, Mont.",Plenty Coups HS,United Tribes Technical College,"6'3""",Forward,23,https://www.nevadawolfpack.com/sports/womens-basketball/roster/terae-briggs/3627,2018-19
466,Nevada,3632,Camariah King,Junior,"Seattle, Wash.",Holy Names Academy,,"5'6""",Guard,24,https://www.nevadawolfpack.com/sports/womens-basketball/roster/camariah-king/3632,2018-19
466,Nevada,3633,Jade Redmon,Senior,"Spokane, Wash.",Mead HS,Eastern Washington,"5'7""",Guard,34,https://www.nevadawolfpack.com/sports/womens-basketball/roster/jade-redmon/3633,2018-19
466,Nevada,3629,Kristin Dearth,Junior,"Corrales, N.M.",Cibola HS,Seattle,"6'3""",Forward,35,https://www.nevadawolfpack.com/sports/womens-basketball/roster/kristin-dearth/3629,2018-19
466,Nevada,3948,Kaelei Koenig,Freshman,"Reno, Nev.",McQueen HS,,"5'10""",Forward,51,https://www.nevadawolfpack.com/sports/womens-basketball/roster/kaelei-koenig/3948,2018-19
739,Villanova,7293,Cameron Onken,Sophomore,"Lafayette, Ind.",Lafayette Central Catholic,,"5'10""",Guard,0,https://www.villanova.com/sports/womens-basketball/roster/cameron-onken/7293,2018-19
739,Villanova,7289,Bridget Herlihy,Junior,"Braintree, Mass.",Braintree,,"6'2""",Forward,1,https://www.villanova.com/sports/womens-basketball/roster/bridget-herlihy/7289,2018-19
739,Villanova,7292,Grace Lange,Sophomore,"Newark, Del.",Caravel Academy,,"5'11""",Forward,3,https://www.villanova.com/sports/womens-basketball/roster/grace-lange/7292,2018-19
739,Villanova,7296,Kenzie  Gardler,Freshman,"Broomall, Pa.",Cardinal O’Hara,,"5'4""",Guard,4,https://www.villanova.com/sports/womens-basketball/roster/kenzie-gardler/7296,2018-19
739,Villanova,8540,Brie Wajer,Freshman,"Newcastle, Maine",Lincoln Academy,,"5'7""",Guard,5,https://www.villanova.com/sports/womens-basketball/roster/brie-wajer/8540,2018-19
739,Villanova,7290,Raven James,Sophomore,"Upper Marlboro, Md.",Paul VI,,"5'6""",Guard,10,https://www.villanova.com/sports/womens-basketball/roster/raven-james/7290,2018-19
