ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
27892,Farmingdale St.,,Chelsea May,Jr.,"Baldwin, NY",Baldwin,,"6'1""",F,50,https://www.farmingdalesports.com/sports/wbkb/2015-16/bios/50_chelsea_may,2015-16
2798,Albertus Magnus,,Olivia Bolden,So.,"South Windsor, Conn.",South Windsor,,5-10,F,23,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/bolden_olivia_oovk,2015-16
2798,Albertus Magnus,,Liz Falcigno,Jr.,"Wallingford, Conn.",Mercy,,5-7,G,11,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/falcigno_liz_jrz6,2015-16
2798,Albertus Magnus,,Jill Johnson,Fr.,"North Haven, Conn.",North Haven,,5-6,G,3,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/johnson_jill_qzvy,2015-16
2798,Albertus Magnus,,Victoria Lavery,So.,"West Haven, Conn.",West Haven,,5-5,G,22,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/lavery_victoria_hfru,2015-16
2798,Albertus Magnus,,Kelsey Pendagast,Sr.,"Shelton, Conn.",Shelton,,5-10,F/C,34,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/pendagast_kelsey_t105,2015-16
2798,Albertus Magnus,,Angelina Piccirillo,So.,"Naugatuck, Conn.",Naugatuck,,5-7,G,24,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/piccirillo_angelina_l6xs,2015-16
2798,Albertus Magnus,,Chelsea Sherrod,Sr.,"Bridgeport, Conn.",Stratford,,5-9,F,21,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/sherrod_chelsea_grnr,2015-16
2798,Albertus Magnus,,Elli Sola,Jr.,"New Britain, Conn.",New Britain,,5-2,G,2,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/sola_elli_ml9z,2015-16
2798,Albertus Magnus,,Olivia Sutherland,Sr.,"Wallingford, Conn.",Lyman Hall,,5-3,G,1,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/sutherland_olivia_mlql,2015-16
2798,Albertus Magnus,,Megan Thornton,Jr.,"Worcester, Mass.",Holy Name Central Catholic,,6-1,F,44,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/thornton_megan_5vao,2015-16
2798,Albertus Magnus,,Deja Ward,Fr.,"Middletown, Conn.",Capital Prep,,5-8,G,12,https://www.albertusfalcons.com/sports/wbkb/2015-16/bios/ward_dazhane_gvtm,2015-16
280,Hillsdale,,Madison Berry,Sr.,"Indianapolis, Ind.",Cathedral,,5-9,G,15,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/berry_madison_s1m3,2015-16
280,Hillsdale,,Morgan Blair,Jr.,"Livonia, Mich.",Divine Child,,5-10,G,22,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/blair_morgan_vbqs,2015-16
280,Hillsdale,,Michele Boykin,So.,"Charleston, SC",Bishop England,,5-8,G,21,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/boykin_michele_pjgn,2015-16
280,Hillsdale,,Ashley Bunker,RS-Fr.,"Jackson, Mich.",Northwest,,5-10,G,1,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/bunker_ashley_wr5q,2015-16
280,Hillsdale,,Kelsey Cromer,Sr.,"Wabash, Ind.",Wabash,,5-9,F,5,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/cromer_kelsey_3j8r,2015-16
280,Hillsdale,,Jessica De Gree,So.,"San Clemente, Cal.",Sam Clemente,,6-0,F,33,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/de_gree_jessica_l6la,2015-16
280,Hillsdale,,Allie Dewire,Fr.,"Toledo, Ohio",Ottawa Hills,,5-6,G,23,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/dewire_allie_lgd9,2015-16
280,Hillsdale,,Allie Dittmer,So.,"Eaton Rapids, Mich.",Eaton Rapids,,6-1,C,52,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/dittmer_allie_74ed,2015-16
280,Hillsdale,,Kayla Geffert,Sr.,"Utica, Mich.",Eisenhower,,5-11,G,24,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/geffert_kayla_f2lb,2015-16
280,Hillsdale,,Brittany Gray,Fr.,"Birmingham, Mich.",Marian,,5-11,G,10,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/gray_brittany_hhm9,2015-16
280,Hillsdale,,Ashlyn Landherr,Sr.,"Olathe, Kan.",Northwest,,5-7,G,12,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/landherr_ashlyn_42m0,2015-16
280,Hillsdale,,Alex Moynes,Sr.,"Northville, Mich.",Northville,,6-1,F,2,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/moynes_alex_ldr7,2015-16
280,Hillsdale,,Makenna Ott,Fr.,"Haslett, Mich.",Haslett,,6-0,F,20,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/ott_makenna_c8ch,2015-16
280,Hillsdale,,Maddy Reed,So.,"Oshkosh, Wisc.",Lourdes Academy,,5-9,G,34,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/reed_maddy_56rd,2015-16
280,Hillsdale,,Becca Scherting,Jr.,"Saginaw, Mich.",Valley Lutheran,,5-8,G,11,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/scherting_becca_9mrn,2015-16
280,Hillsdale,,Rachel Smith,RS-Fr.,"South Lyon, Mich.",Plymouth Christian Academy,,5-8,G,32,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/smith_rachel_ja7a,2015-16
280,Hillsdale,,Hunter Stevens,Fr.,"Plymouth, Ind.",Plymouth,,5-10,G,4,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/stevens_hunter_5dwl,2015-16
280,Hillsdale,,Sarah Theut,Sr.,"Chesterfield, Mich.",Cardinal Mooney,,6-0,F,14,https://www.hillsdalechargers.com/sports/wbkb/2015-16/bios/theut_sarah_cegi,2015-16
267,Hamilton,2590,Corinne Hom,Redshirt,"San Francisco, Calif.",Saint Ignatius College Prep,,"5'3""",G,5,https://www.hamilton.edu/sports/womens-basketball/roster/corinne-hom/2590,2015-16
267,Hamilton,2592,Kendall Rallins,Redshirt,"Matteson, Ill.",University of Chicago Laboratory HS,,"5'7""",G,10,https://www.hamilton.edu/sports/womens-basketball/roster/kendall-rallins/2592,2015-16
267,Hamilton,2585,Gareth Coalson,Redshirt,"River Forest, Ill.",Oak Park & River Forest HS,,"6'2""",F,13,https://www.hamilton.edu/sports/womens-basketball/roster/gareth-coalson/2585,2015-16
267,Hamilton,2582,Caroline Barrett,Redshirt,"Old Greenwich, Conn.",Greenwich HS,,"5'7""",G,15,https://www.hamilton.edu/sports/womens-basketball/roster/caroline-barrett/2582,2015-16
267,Hamilton,2591,Rylie Mainville,Redshirt,"Brasher Falls, N.Y.",Taft School [Conn.],,"6'4""",C,20,https://www.hamilton.edu/sports/womens-basketball/roster/rylie-mainville/2591,2015-16
267,Hamilton,2583,Kate Bushell,Redshirt,"Darien, Conn.",Darien HS,,"5'11""",G/F,21,https://www.hamilton.edu/sports/womens-basketball/roster/kate-bushell/2583,2015-16
267,Hamilton,2587,Sam Graber,Redshirt,"Roseland, N.J.",Gill St. Bernard's School,,"5'11""",G/F,23,https://www.hamilton.edu/sports/womens-basketball/roster/sam-graber/2587,2015-16
267,Hamilton,2586,Lauren Getman,Redshirt,"Manlius, N.Y.",Fayetteville-Manlius HS,,,G/F,24,https://www.hamilton.edu/sports/womens-basketball/roster/lauren-getman/2586,2015-16
267,Hamilton,2588,Carly Gruenberg,Redshirt,"Warren, N.J.",Newark Academy,,"5'8""",G,30,https://www.hamilton.edu/sports/womens-basketball/roster/carly-gruenberg/2588,2015-16
267,Hamilton,2593,Halie Serbent,Redshirt,"Killingworth, Conn.",Haddam Killingworth HS,,"5'11""",G/F,32,https://www.hamilton.edu/sports/womens-basketball/roster/halie-serbent/2593,2015-16
267,Hamilton,2589,Claire Hebb,Redshirt,"Coral Gables, Fla.",Palmer Trinity School,,"5'10""",G,33,https://www.hamilton.edu/sports/womens-basketball/roster/claire-hebb/2589,2015-16
267,Hamilton,2584,Mia Caterisano,Redshirt,"Penfield, N.Y.",Our Lady of Mercy HS,,,F,42,https://www.hamilton.edu/sports/womens-basketball/roster/mia-caterisano/2584,2015-16
267,Hamilton,2594,Samantha Srinivasan,Redshirt,"Mount Kisco, N.Y.",Horace Greeley HS,,"5'10""",G,44,https://www.hamilton.edu/sports/womens-basketball/roster/samantha-srinivasan/2594,2015-16
2810,St. Thomas (TX),,Kalyn Thomas,SO,"Plano, Texas",Dallas HSAA North,,5-8,G,0,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Kalyn_Thomas,2015-16
2810,St. Thomas (TX),,Taylor Forrest,JR,"Sugarland, Texas",Fort Bend Christian Academy,,5-6,G,1,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Taylor_Forrest,2015-16
2810,St. Thomas (TX),,Tannon Slater,SR,"Dickinson, Texas",Brown Mackie College / Dickinson HS,,5-6,G,3,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Tannon_Slater,2015-16
2810,St. Thomas (TX),,Madi Robinson,JR,"Crockett, Texas",Angelina College / Crockett HS,,5-8,G,5,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Madi_Robinson,2015-16
2810,St. Thomas (TX),,Cailin Scherpereel,SO,"Katy, Texas",James E. Taylor HS,,5-6,G,12,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Cailin_Scherpereel,2015-16
2810,St. Thomas (TX),,Kirstin Lee,SR,"Houston, Texas",CHSA,,5-7,G,21,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Kirstin_Lee,2015-16
2810,St. Thomas (TX),,Tori Frederick,JR,"Magnolia, Texas",Magnolia HS,,5-5,G,22,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Tori_Frederick,2015-16
2810,St. Thomas (TX),,Brittany Bigott,JR,"Katy, Texas",Seven Lakes HS,,5-8,G,23,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Brittany_Bigott,2015-16
2810,St. Thomas (TX),,Rebekah Douglas,SR,"Houston, Texas",Millsaps College / Langham Creek HS,,5-11,F,25,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Rebekah_Douglas,2015-16
2810,St. Thomas (TX),,Maghen Lormand,JR,"The Woodlands, Texas",The Woodlands HS,,6-0,F,31,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Maghen_Lormand,2015-16
2810,St. Thomas (TX),,Chante' Jefferson,JR,"Cedar Park, Texas",Cedar Park HS,,5-11,F,33,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Chante_Jefferson,2015-16
2810,St. Thomas (TX),,Taylor Mitchell,SR,"Galveston, Texas",Ball HS,,6-0,F,34,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Taylor_Mitchell,2015-16
2810,St. Thomas (TX),,Ana Dominguez,SR,"Spring, Texas",McMurry University / Klein Oak HS,,6-2,F,40,https://www.ustcelts.com/sports/wbkb/2015-16/bios/Ana_Dominguez,2015-16
2814,Washburn,3776,Jada Lynch,Sophomore,"Wichita, Kan.",Wichita Heights,,"5'9""",Guard,1,https://www.wusports.com/sports/womens-basketball/roster/jada-lynch/3776,2015-16
2814,Washburn,3838,Erin Dohnalek,Junior,"Lee's Summit, Mo.",Lee's Summit West High School,,"6'1""",Forward,3,https://www.wusports.com/sports/womens-basketball/roster/erin-dohnalek/3838,2015-16
2814,Washburn,3775,Erika Lane,Junior,"Topeka, Kan.",Washburn Rural,,"5'10""",Guard,4,https://www.wusports.com/sports/womens-basketball/roster/erika-lane/3775,2015-16
2814,Washburn,3779,Madison Vargo,Redshirt Freshman,"Riley, Kan.",Riley County,,"5'6""",Guard,5,https://www.wusports.com/sports/womens-basketball/roster/madison-vargo/3779,2015-16
2814,Washburn,3777,Haley Pfau,Senior,"Oskaloosa, Kan.",Oskaloosa,,"5'11""",Guard/Forward,10,https://www.wusports.com/sports/womens-basketball/roster/haley-pfau/3777,2015-16
2814,Washburn,3975,Ashlee Ivy,Junior,"Wichita, Kan.",Wichita Heights,,"5'11""",Guard/Forward,11,https://www.wusports.com/sports/womens-basketball/roster/ashlee-ivy/3975,2015-16
2814,Washburn,3780,Makayla Vargo,Redshirt Freshman,"Riley, Kan.",Riley County,,"5'8""",Guard,12,https://www.wusports.com/sports/womens-basketball/roster/makayla-vargo/3780,2015-16
2814,Washburn,3771,Jharian Bowen,Junior,"Wichita, Kan.",Wichita Heights,,"5'11""",Guard,15,https://www.wusports.com/sports/womens-basketball/roster/jharian-bowen/3771,2015-16
2814,Washburn,3809,Julie Ravn,Junior,"Horsens, Denmark",Horsens Statsskole,,"5'9""",Guard,21,https://www.wusports.com/sports/womens-basketball/roster/julie-ravn/3809,2015-16
2814,Washburn,3931,KayLee Farmer,Sophomore,"Paola, Kan.",Paola,,"5'8""",Guard,22,https://www.wusports.com/sports/womens-basketball/roster/kaylee-farmer/3931,2015-16
2814,Washburn,3774,Felisha Gibbs,Junior,"Parkin, Ark.",Earle,,"6'2""",Center,23,https://www.wusports.com/sports/womens-basketball/roster/felisha-gibbs/3774,2015-16
2814,Washburn,3778,Jayna Smith,Senior,"Holton, Kan.",Holton,,"5'10""",Forward,24,https://www.wusports.com/sports/womens-basketball/roster/jayna-smith/3778,2015-16
2814,Washburn,3772,Alyxis Bowens,Junior,"Derby, Kan.",Derby,,"6'2""",Forward,32,https://www.wusports.com/sports/womens-basketball/roster/alyxis-bowens/3772,2015-16
2814,Washburn,3773,Cindy Demosthene,Junior,"Paris, France",Turgot,,"6'3""",Center,33,https://www.wusports.com/sports/womens-basketball/roster/cindy-demosthene/3773,2015-16
284,Hollins,140,Emalee Jimenez,First-Year,"Westbury, NY",Carle Place,,"5'2""",Guard,4,https://www.hollinssports.com/sports/womens-basketball/roster/emalee-jimenez/140,2015-16
284,Hollins,148,Porsha Waddey,Junior,"Roanoke, VA",Northside,,"5'5""",Forward,10,https://www.hollinssports.com/sports/womens-basketball/roster/porsha-waddey/148,2015-16
284,Hollins,147,Nikki Valencia,First-Year,"Pearland, TX",Pearland,,"5'2""",Guard,11,https://www.hollinssports.com/sports/womens-basketball/roster/nikki-valencia/147,2015-16
284,Hollins,145,Auburn Smith,Senior,"Las Vegas, NV",Desert Oasis,,"5'7""",Guard,12,https://www.hollinssports.com/sports/womens-basketball/roster/auburn-smith/145,2015-16
284,Hollins,141,Amanda Matos,Sophomore,"Leesburg, FL",Montverde Academy,,"5'5""",Guard,13,https://www.hollinssports.com/sports/womens-basketball/roster/amanda-matos/141,2015-16
284,Hollins,146,Sally Sroge,First-Year,"Louisville, CO",Monarch,,"5'8""",Forward,14,https://www.hollinssports.com/sports/womens-basketball/roster/sally-sroge/146,2015-16
284,Hollins,142,Max Nagle,First-Year,"Reston, VA",South Lakes,,"5'4""",Guard,15,https://www.hollinssports.com/sports/womens-basketball/roster/max-nagle/142,2015-16
284,Hollins,139,Deana Campbell,First-Year,"Nashville, TN",McGavok,,"5'5""",Guard,22,https://www.hollinssports.com/sports/womens-basketball/roster/deana-campbell/139,2015-16
284,Hollins,138,Raevyn Allen,First-Year,"Manhattan Beach, CA",Mira Costa,,"5'10""",Forward,23,https://www.hollinssports.com/sports/womens-basketball/roster/raevyn-allen/138,2015-16
284,Hollins,143,Jewellanna Parfitt,Junior,"Roanoke, VA",Patrick Henry,,"5'7""",Guard,24,https://www.hollinssports.com/sports/womens-basketball/roster/jewellanna-parfitt/143,2015-16
284,Hollins,144,Jordan Persinger,Senior,"New Castle, VA",Craig County,,"6'0""",Forward,42,https://www.hollinssports.com/sports/womens-basketball/roster/jordan-persinger/144,2015-16
28593,Birmingham-Southern,3916,Christian McGowan,Freshman,"Birmingham, Ala.",Oak Mountain HS,,"5'6""",G,00,https://www.bscsports.net/sports/womens-basketball/roster/christian-mcgowan/3916,2015-16
28593,Birmingham-Southern,3906,Ashley Curry,Senior,"Birmingham, Ala.",Minor HS (Miles College),,"5'4""",G,1,https://www.bscsports.net/sports/womens-basketball/roster/ashley-curry/3906,2015-16
28593,Birmingham-Southern,3915,Halle Knowles,Senior,"New Albany, Miss.",Myrtle HS (Northwest CC),,"5'6""",G,3,https://www.bscsports.net/sports/womens-basketball/roster/halle-knowles/3915,2015-16
28593,Birmingham-Southern,3908,Jothani Dixon,Junior,"Tuscumbia, Ala.",Dreschler HS,,"5'2""",G,4,https://www.bscsports.net/sports/womens-basketball/roster/jothani-dixon/3908,2015-16
28593,Birmingham-Southern,3924,Laura Van Peursem,Junior,"Huntsville, Ala.",Randolph HS,,"6'1""",F,5,https://www.bscsports.net/sports/womens-basketball/roster/laura-van-peursem/3924,2015-16
28593,Birmingham-Southern,3903,Jasmynn Batts,Junior,"Huntsville, Ala.",Columbia HS,,"5'8""",G,11,https://www.bscsports.net/sports/womens-basketball/roster/jasmynn-batts/3903,2015-16
28593,Birmingham-Southern,3914,Jameice Holmes,Junior,"Nashville, Tenn.",University School of Nashville,,"5'7""",G,14,https://www.bscsports.net/sports/womens-basketball/roster/jameice-holmes/3914,2015-16
28593,Birmingham-Southern,3923,Karschella Toney,Senior,"Athens, Ala.",Athens HS,,"5'6""",G,21,https://www.bscsports.net/sports/womens-basketball/roster/karschella-toney/3923,2015-16
28593,Birmingham-Southern,3918,Gracie Murray,Freshman,"Jacksonville, Fla.",Episcopal School of Jacksonville,,"5'10""",F,24,https://www.bscsports.net/sports/womens-basketball/roster/gracie-murray/3918,2015-16
28593,Birmingham-Southern,3919,Elizabeth Niedermair,Junior,"Mandeville, La.",Mandeville HS,,"5'5""",G,25,https://www.bscsports.net/sports/womens-basketball/roster/elizabeth-niedermair/3919,2015-16
28593,Birmingham-Southern,3905,Camillia Carter,Junior,"Hueytown, Ala.",Hueytown HS,,"5'7""",G,30,https://www.bscsports.net/sports/womens-basketball/roster/camillia-carter/3905,2015-16
28593,Birmingham-Southern,3911,Mya Glover,Freshman,"Birmingham, Ala.",McAdory HS,,"5'9""",F,32,https://www.bscsports.net/sports/womens-basketball/roster/mya-glover/3911,2015-16
28593,Birmingham-Southern,3904,Yorisha Bryant,Senior,"Los Angeles, Calif.",The Altamont School,,"6'2""",F,33,https://www.bscsports.net/sports/womens-basketball/roster/yorisha-bryant/3904,2015-16
28593,Birmingham-Southern,3913,Kaitlin Hogan,Freshman,"Vestavia Hills, Ala.",Vestavia Hills HS,,"5'10""",G,42,https://www.bscsports.net/sports/womens-basketball/roster/kaitlin-hogan/3913,2015-16
28593,Birmingham-Southern,3910,Jade Gibbs,Senior,"Birmingham, Ala.",John Carroll Catholic HS,,"6'1""",F,44,https://www.bscsports.net/sports/womens-basketball/roster/jade-gibbs/3910,2015-16
281,Hiram,1656,Kayla Yost,Junior,Sandusky,Perkins,,"5'6""",G/F,5,https://www.hiramterriers.com/sports/womens-basketball/roster/kayla-yost/1656,2015-16
281,Hiram,1649,Antonija Lozancic,Junior,"Eastlake, Ohio",Eastlake North,,"5'3""",G,11,https://www.hiramterriers.com/sports/womens-basketball/roster/antonija-lozancic/1649,2015-16
281,Hiram,1644,Rachel Ellis,Senior,Newton Falls,Newton Falls,,"5'2""",G,12,https://www.hiramterriers.com/sports/womens-basketball/roster/rachel-ellis/1644,2015-16
281,Hiram,1650,Carly Palgut,Freshman,"Wickliffe, Ohio",Wickliffe,,"5'8""",G,13,https://www.hiramterriers.com/sports/womens-basketball/roster/carly-palgut/1650,2015-16
281,Hiram,1651,Dana Perrotta,Junior,"New Castle, Pa.",New Castle,,,G,15,https://www.hiramterriers.com/sports/womens-basketball/roster/dana-perrotta/1651,2015-16
281,Hiram,1641,Sarah Berger,Senior,Rittman,Rittman,,"5'9""",G,20,https://www.hiramterriers.com/sports/womens-basketball/roster/sarah-berger/1641,2015-16
281,Hiram,1654,Katie Trushel,Sophomore,Chardon,Notre Dame-Cathedral Latin,,"5'4""",G,21,https://www.hiramterriers.com/sports/womens-basketball/roster/katie-trushel/1654,2015-16
281,Hiram,1646,Erica Johnson,Freshman,"Salem, Ohio",West Branch,,"5'8""",G,23,https://www.hiramterriers.com/sports/womens-basketball/roster/erica-johnson/1646,2015-16
281,Hiram,1653,Kaylee Shockley,Sophomore,Uniontown,Lake,,"5'10""",G,24,https://www.hiramterriers.com/sports/womens-basketball/roster/kaylee-shockley/1653,2015-16
281,Hiram,1642,Bri Burgos,Freshman,"Chippewa Lake, Ohio",Cloverleaf,,"5'11""",C,25,https://www.hiramterriers.com/sports/womens-basketball/roster/bri-burgos/1642,2015-16
281,Hiram,1655,Allison Vannoy,Sophomore,Mantua,Crestwood,,"5'5""",G,31,https://www.hiramterriers.com/sports/womens-basketball/roster/allison-vannoy/1655,2015-16
281,Hiram,1648,Savana Lowery,Freshman,"Carrollton, Ohio",Carrollton,,"5'10""",F,32,https://www.hiramterriers.com/sports/womens-basketball/roster/savana-lowery/1648,2015-16
281,Hiram,1643,Sierra Day,Senior,Salem,Salem,,"5'8""",F,33,https://www.hiramterriers.com/sports/womens-basketball/roster/sierra-day/1643,2015-16
281,Hiram,1645,Brianne Goodrich,Senior,Chesterland,West Geauga,,"5'11""",F,34,https://www.hiramterriers.com/sports/womens-basketball/roster/brianne-goodrich/1645,2015-16
281,Hiram,1647,Mercedes Jones,Sophomore,Dayton,Ponitz Career Technology Center,,,C,35,https://www.hiramterriers.com/sports/womens-basketball/roster/mercedes-jones/1647,2015-16
281,Hiram,1652,Brooke Seitz,Freshman,"Mentor, Ohio",Mentor Christian,,"5'6""",G,41,https://www.hiramterriers.com/sports/womens-basketball/roster/brooke-seitz/1652,2015-16
28749,Transylvania,2622,Jordin Fender,Junior,"Lexington, Ky.",Dunbar,,"5'4""",Point,2,https://www.transysports.com/sports/womens-basketball/roster/jordin-fender/2622,2015-16
28749,Transylvania,2631,Ali Moreland,Senior,"Indianapolis, Ind.",Perry Meridian,,"5'6""",Guard,3,https://www.transysports.com/sports/womens-basketball/roster/ali-moreland/2631,2015-16
28749,Transylvania,2626,Lindsay Hieronymus,Senior,"Lexington, Ky.",Dunbar,,"5'6""",Guard,5,https://www.transysports.com/sports/womens-basketball/roster/lindsay-hieronymus/2626,2015-16
28749,Transylvania,2630,Shawn Kolani,Senior,"Los Angeles, Calif.",Taft (College of the Canyons),,"5'5""",Guard,10,https://www.transysports.com/sports/womens-basketball/roster/shawn-kolani/2630,2015-16
28749,Transylvania,2618,Carlee Clemons,Sophomore,"Burlington, Ky.",Notre Dame Academy,,"5'11""",Forward,11,https://www.transysports.com/sports/womens-basketball/roster/carlee-clemons/2618,2015-16
28749,Transylvania,2629,Celia Kline,Freshman,"Madeira, Ohio",Madeira,,"5'4""",Guard,14,https://www.transysports.com/sports/womens-basketball/roster/celia-kline/2629,2015-16
28749,Transylvania,2623,Macey Ford,Freshman,"Florence, Ky.",Boone County,,"5'6""",Guard,15,https://www.transysports.com/sports/womens-basketball/roster/macey-ford/2623,2015-16
28749,Transylvania,2624,Shelby Gransbery,Freshman,"Ashland, Ky.",Paul G. Blazer,,"5'11""",Forward,21,https://www.transysports.com/sports/womens-basketball/roster/shelby-gransbery/2624,2015-16
28749,Transylvania,2632,Katelyn Smith,Senior,"Hazard, Ky.",Perry Co. Central,,"5'8""",Guard,22,https://www.transysports.com/sports/womens-basketball/roster/katelyn-smith/2632,2015-16
28749,Transylvania,2625,Kristen Hayes,Freshman,"Berea, Ky.",Madison Southern,,"5'10""",Point,23,https://www.transysports.com/sports/womens-basketball/roster/kristen-hayes/2625,2015-16
28749,Transylvania,2620,Rachel Cox,Sophomore,"Independence, Ky.",Simon Kenton,,"6'0""",Forward,30,https://www.transysports.com/sports/womens-basketball/roster/rachel-cox/2620,2015-16
28749,Transylvania,2627,Taylor Jackson,Freshman,"Louisville, Ky.",Male,,"5'7""",Guard,31,https://www.transysports.com/sports/womens-basketball/roster/taylor-jackson/2627,2015-16
28749,Transylvania,2633,Bailee Stevens,Freshman,"Cloverdale, Ind.",Cloverdale,,"5'4""",Guard,32,https://www.transysports.com/sports/womens-basketball/roster/bailee-stevens/2633,2015-16
28749,Transylvania,2617,Sarah Ashley,Sophomore,"Corbin, Ky.",Corbin,,"5'7""",Guard,33,https://www.transysports.com/sports/womens-basketball/roster/sarah-ashley/2617,2015-16
28749,Transylvania,2634,Paige Taylor,Freshman,"WInchester, Ky.",George Rogers Clark,,"5'8""",Guard,35,https://www.transysports.com/sports/womens-basketball/roster/paige-taylor/2634,2015-16
28749,Transylvania,2621,Kerigan Davis,Freshman,"Richmond, Ky.",Henry Clay,,"5'9""",Guard/Forward,41,https://www.transysports.com/sports/womens-basketball/roster/kerigan-davis/2621,2015-16
28749,Transylvania,2628,Kristen Keeney,Freshman,"Providence, Ky.",Webster County,,"6'2""",Forward/Center,44,https://www.transysports.com/sports/womens-basketball/roster/kristen-keeney/2628,2015-16
28749,Transylvania,2619,Caroline Clevenger,Freshman,"Louisa, Ky.",Lawrence Co.,,"5'10""",Forward,54,https://www.transysports.com/sports/womens-basketball/roster/caroline-clevenger/2619,2015-16
291,Cal Poly Humboldt,5159,Kindall Murie,Sophomore,"Boise, Idaho",,Bishop Kelly HS,"5'9""",Guard,2,https://www.humboldtathletics.com/sports/womens-basketball/roster/kindall-murie/5159,2015-16
291,Cal Poly Humboldt,5168,Kiana Brown,Sophomore,"Cottage Grove, Ore.",,Eastern Washington University,"5'8""",Guard,3,https://www.humboldtathletics.com/sports/womens-basketball/roster/kiana-brown/5168,2015-16
291,Cal Poly Humboldt,5151,Ashlynn Cox,Sophomore,"Arcata, Calif.",,Arcata HS,"5'8""",Guard,4,https://www.humboldtathletics.com/sports/womens-basketball/roster/ashlynn-cox/5151,2015-16
291,Cal Poly Humboldt,5161,Riann Thayer,Sophomore,"Eureka, Calif.",,Eureka HS,"5'8""",G,5,https://www.humboldtathletics.com/sports/womens-basketball/roster/riann-thayer/5161,2015-16
291,Cal Poly Humboldt,5164,Sophie Northern,Freshman,"Fortuna, Calif.",,Arcata HS,"5'8""",Guard,12,https://www.humboldtathletics.com/sports/womens-basketball/roster/sophie-northern/5164,2015-16
291,Cal Poly Humboldt,5156,Jessica Johnson,Senior,"Phelan, Calif.",,Serrano HS,"5'7""",Guard,20,https://www.humboldtathletics.com/sports/womens-basketball/roster/jessica-johnson/5156,2015-16
291,Cal Poly Humboldt,5157,Amanda Kunst,Senior,"McKinleyville, Calif.",,McKinleyville HS,"5'10""",Forward,21,https://www.humboldtathletics.com/sports/womens-basketball/roster/amanda-kunst/5157,2015-16
291,Cal Poly Humboldt,5160,Neika Puryear,Senior,"Moreno Valley, Calif.",,San Bernardino Valley College,"5'6""",Guard,22,https://www.humboldtathletics.com/sports/womens-basketball/roster/neika-puryear/5160,2015-16
291,Cal Poly Humboldt,5154,A'Jaee  Foster,Senior,"Fontana, Calif.",,Los Angeles Valley College,"5'10""",Forward,23,https://www.humboldtathletics.com/sports/womens-basketball/roster/a-jaee-foster/5154,2015-16
291,Cal Poly Humboldt,5152,Nyaa  Davis,Senior,"Antioch, Calif.",,Delta College,"5'9""",Forward,24,https://www.humboldtathletics.com/sports/womens-basketball/roster/nyaa-davis/5152,2015-16
291,Cal Poly Humboldt,5155,Kelci Haueter,Senior,"Modesto, Calif.",,Delta College,"5'11""",Forward,25,https://www.humboldtathletics.com/sports/womens-basketball/roster/kelci-haueter/5155,2015-16
291,Cal Poly Humboldt,5165,Teylor McMiller,Junior,"Stockton, Calif.",,Delta College,"6'0""",Center,30,https://www.humboldtathletics.com/sports/womens-basketball/roster/teylor-mcmiller/5165,2015-16
