ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
30069,Franciscan,3863,Ashley Benson,Sophomore,"Arlington, Texas",Nolan Catholic,,"5'4""",Guard,2,https://www.franciscanathletics.com/sports/womens-basketball/roster/ashley-benson/3863,2021-22
30069,Franciscan,3864,Natalie Conner,Sophomore,"Liberty Township, Ohio",Bishop Fenwick,,"5'6""",Guard,4,https://www.franciscanathletics.com/sports/womens-basketball/roster/natalie-conner/3864,2021-22
30069,Franciscan,3910,Madison Doan,Freshman,"San Diego, Calif.",St. Joseph Academy,,"6'1""",Center,12,https://www.franciscanathletics.com/sports/womens-basketball/roster/madison-doan/3910,2021-22
30069,Franciscan,3862,Isabel Atendido,Sophomore,"Hercules, Calif.",Salesian College Preparatory,,"5'2""",Guard,13,https://www.franciscanathletics.com/sports/womens-basketball/roster/isabel-atendido/3862,2021-22
30069,Franciscan,3898,Mary Hollis Taylor,Freshman,"Raleigh, N.C.",Cardinal Gibbons,,"5'4""",Guard,14,https://www.franciscanathletics.com/sports/womens-basketball/roster/mary-hollis-taylor/3898,2021-22
30069,Franciscan,3938,Bri DeChristopher,Freshman,"Bloomingdale, Ohio",Steubenville Catholic Central,,"5'7""",Forward,15,https://www.franciscanathletics.com/sports/womens-basketball/roster/bri-dechristopher/3938,2021-22
30069,Franciscan,3869,Sophie LaRose,Sophomore,"Goshen, N.H.",Mount Royal Academy,,"5'8""",Forward,20,https://www.franciscanathletics.com/sports/womens-basketball/roster/sophie-larose/3869,2021-22
30069,Franciscan,3911,Lauren Arena,Freshman,"Northville, Mich.",St. Catherine of Siena Academy,,"5'5""",Guard,22,https://www.franciscanathletics.com/sports/womens-basketball/roster/lauren-arena/3911,2021-22
30069,Franciscan,3875,Victoria Unnerstall,Sophomore,"St. Louis, Mo.",St. Joseph's Academy,,"5'5""",Guard,23,https://www.franciscanathletics.com/sports/womens-basketball/roster/victoria-unnerstall/3875,2021-22
30069,Franciscan,3912,Jazzlyn Melnyk,Freshman,"Weirton, W.Va.",Madonna,,"5'8""",Guard,24,https://www.franciscanathletics.com/sports/womens-basketball/roster/jazzlyn-melnyk/3912,2021-22
30069,Franciscan,3913,Ilena Gonzales,Freshman,"Tucson, Ariz.",Salpointe Catholic,,"5'4""",Guard,25,https://www.franciscanathletics.com/sports/womens-basketball/roster/ilena-gonzales/3913,2021-22
30069,Franciscan,3914,Felicia MacGillivray,Freshman,"Ardmore, Pa.",Homeschool,,"5'7""",Guard,30,https://www.franciscanathletics.com/sports/womens-basketball/roster/felicia-macgillivray/3914,2021-22
30069,Franciscan,3915,Kimberly McDaniels,Freshman,"Tucson, Ariz.",Salpointe Catholic,,"5'8""",Forward,34,https://www.franciscanathletics.com/sports/womens-basketball/roster/kimberly-mcdaniels/3915,2021-22
30073,William Smith,16767,Katie Smythe,First-Year,"East Northport, N.Y.",St. Anthony's,,"5'3""",G,0,https://www.hwsathletics.com/sports/womens-basketball/roster/katie-smythe/16767,2021-22
30073,William Smith,16131,Maddy Malicki,Junior,"Cohoes, N.Y.",Shaker,,"5'10""",G,3,https://www.hwsathletics.com/sports/womens-basketball/roster/maddy-malicki/16131,2021-22
30073,William Smith,16134,Christina Mitrow,Senior,"Whitehouse Station, N.J.",Hunterdon,,"5'4""",G,5,https://www.hwsathletics.com/sports/womens-basketball/roster/christina-mitrow/16134,2021-22
30073,William Smith,16130,Kerstin Kelly,Junior,"Sudbury, Mass.",Lincoln-Sudbury,,"5'6""",G,10,https://www.hwsathletics.com/sports/womens-basketball/roster/kerstin-kelly/16130,2021-22
30073,William Smith,16136,Olivia Parisi,Senior,"Fairfield, Conn.",Fairfield Warde,,"5'11""",F,11,https://www.hwsathletics.com/sports/womens-basketball/roster/olivia-parisi/16136,2021-22
30073,William Smith,16128,Fiona Horan,Sophomore,"Great Barrington, Mass.",Monument Mountain,,"6'2""",F,12,https://www.hwsathletics.com/sports/womens-basketball/roster/fiona-horan/16128,2021-22
30073,William Smith,16773,Cailin Kessman,Sophomore,"Patterson, N.Y.",Frederick Gunn School,,"5'4""",G,14,https://www.hwsathletics.com/sports/womens-basketball/roster/cailin-kessman/16773,2021-22
30073,William Smith,16768,Molly Walsh,First-Year,"Jenkintown, Pa.",Jenkintown,,"5'8""",G,15,https://www.hwsathletics.com/sports/womens-basketball/roster/molly-walsh/16768,2021-22
30073,William Smith,16127,Lauren DeVaney,Junior,"Geneva, N.Y.",Geneva,,"5'11""",F,22,https://www.hwsathletics.com/sports/womens-basketball/roster/lauren-devaney/16127,2021-22
30073,William Smith,16770,Maddie Patrick,First-Year,"Newtown, Conn.",Newtown,,"5'11""",F,24,https://www.hwsathletics.com/sports/womens-basketball/roster/maddie-patrick/16770,2021-22
30073,William Smith,16129,Brooke Jarvis,Sophomore,"Baldwinsville, N.Y.",Christian Brothers Academy,,"5'11""",G,25,https://www.hwsathletics.com/sports/womens-basketball/roster/brooke-jarvis/16129,2021-22
30081,Penn St. Harrisburg,,Giahny Correa,Fr.,"Lebanon, Pa.",Lebanon,,5-5,G,1,https://www.psu.edu/sports/wbkb/2021-22/bios/correa_giahny_i31j,2021-22
30081,Penn St. Harrisburg,,Jayla Galbreath,Jr.,"Shrewsbury, Pa.",Susquehannock,,5-1,G,4,https://www.psu.edu/sports/wbkb/2021-22/bios/galbreath_jayla_n1j0,2021-22
30081,Penn St. Harrisburg,,Jenna Montana,So.,"Roaring Brook Township, Pa.",North Pocono,,5-8,G,10,https://www.psu.edu/sports/wbkb/2021-22/bios/montana_jenna_bho3,2021-22
30081,Penn St. Harrisburg,,Kendis Butler,Sr.,"York, Pa.",Christian School of York,,5-5,G,11,https://www.psu.edu/sports/wbkb/2021-22/bios/butler_kendis_hjoq,2021-22
30081,Penn St. Harrisburg,,Toni Amato,So.,"Forty Fort, Pa.",Wyoming Valley West,,5-3,G,12,https://www.psu.edu/sports/wbkb/2021-22/bios/amato_toni_a290,2021-22
30081,Penn St. Harrisburg,,Paige Kubalak,Jr.,"Spring Mills, Pa.",Penns Valley,,5-8,G,13,https://www.psu.edu/sports/wbkb/2021-22/bios/kubalak_paige_6prd,2021-22
30081,Penn St. Harrisburg,,Ciani Redd-Howard,So.,"Atlantic City, N.J.",Atlantic City,,5-9,G,20,https://www.psu.edu/sports/wbkb/2021-22/bios/redd-howard_ciani_ex8m,2021-22
30081,Penn St. Harrisburg,,Sydney Hemler,Jr.,"Boiling Springs, Pa.",Boiling Springs,,5-7,G,21,https://www.psu.edu/sports/wbkb/2021-22/bios/hemler_sydney_ao60,2021-22
30081,Penn St. Harrisburg,,Macy Carroll,Sr.,"Lancaster, Pa.",Penn Manor,,5-5,G,23,https://www.psu.edu/sports/wbkb/2021-22/bios/carroll_macy_a0hu,2021-22
30081,Penn St. Harrisburg,,Bailey Strawser,Fr.,"Millersburg, Pa.",Millersburg,,6-0,F,33,https://www.psu.edu/sports/wbkb/2021-22/bios/strawser_bailey_vkoa,2021-22
30081,Penn St. Harrisburg,,Kayla Cade,Sr.,"Sicklerville, N.J.",Timber Creek,,5-11,F,41,https://www.psu.edu/sports/wbkb/2021-22/bios/cade_kayla_dfsi,2021-22
30081,Penn St. Harrisburg,,Alli Walton,So.,"Millerstown, Pa.",Greenwood,,6-1,F,43,https://www.psu.edu/sports/wbkb/2021-22/bios/walton_alli_c86x,2021-22
30081,Penn St. Harrisburg,,Anna Mahan,Sr.,"Glen Rock, Pa.",Susquehannock,,5-10,G/F,45,https://www.psu.edu/sports/wbkb/2021-22/bios/mahan_anna_ssjs,2021-22
442,Montclair St.,20761,Alexis Strollo,Freshman,"Nutley, NJ",Paramus Catholic,,"5'6""",Guard,0,https://www.montclairathletics.com/sports/womens-basketball/roster/alexis-strollo/20761,2021-22
442,Montclair St.,20754,Genevieve Fara,Freshman,"Point Pleasant Beach, NJ",Point Pleasant Boro,,"5'6""",Guard,1,https://www.montclairathletics.com/sports/womens-basketball/roster/genevieve-fara/20754,2021-22
442,Montclair St.,20751,Brianna Montajes,Sophomore,"Middlesex, NJ",Middlesex,,"5'7""",Guard,2,https://www.montclairathletics.com/sports/womens-basketball/roster/brianna-montajes/20751,2021-22
442,Montclair St.,20759,Jocelyn Rios,Freshman,"Staten Island, NY",Staten Island Academy,,"5'2""",Guard,3,https://www.montclairathletics.com/sports/womens-basketball/roster/jocelyn-rios/20759,2021-22
442,Montclair St.,20760,Lyndsey Ross,Sophomore,"Secaucus, NJ",Secaucus,,,Guard,4,https://www.montclairathletics.com/sports/womens-basketball/roster/lyndsey-ross/20760,2021-22
442,Montclair St.,20752,Olivia Vero,Sophomore,"Staten Island, NY",Xaverian,,"5'11""",Forward/Center,5,https://www.montclairathletics.com/sports/womens-basketball/roster/olivia-vero/20752,2021-22
442,Montclair St.,20750,Kendall Hodges,Junior,"Philadelphia, PA",Abington Friends School,,"5'5""",Guard,13,https://www.montclairathletics.com/sports/womens-basketball/roster/kendall-hodges/20750,2021-22
442,Montclair St.,20747,Nickie Carter,Senior,"Flemington, NJ",Hunterdon Central,,"5'7""",Guard,14,https://www.montclairathletics.com/sports/womens-basketball/roster/nickie-carter/20747,2021-22
442,Montclair St.,20749,Megan Duffy,Junior,"Edison, NJ",J.P. Stevens,,"5'11""",Guard/Forward,20,https://www.montclairathletics.com/sports/womens-basketball/roster/megan-duffy/20749,2021-22
442,Montclair St.,20758,Isabella Orlando,Freshman,"Middletown, NJ",Middletown South,,"5'10""",Guard/Forward,21,https://www.montclairathletics.com/sports/womens-basketball/roster/isabella-orlando/20758,2021-22
442,Montclair St.,20753,Mahogany Worsley-Wooten,Junior,"East Stroudsburg, PA",Stroudsburg,,"5'5""",Guard,24,https://www.montclairathletics.com/sports/womens-basketball/roster/mahogany-worsley-wooten/20753,2021-22
442,Montclair St.,20756,Shannon Hughes,Freshman,"Bethpage, NY",Bethpage,,"5'11""",Guard,25,https://www.montclairathletics.com/sports/womens-basketball/roster/shannon-hughes/20756,2021-22
442,Montclair St.,20764,Teresa Wolak,Graduate Student,"Bridgewater, NJ",Bridgewater-Raritan,,"5'10""",Forward,32,https://www.montclairathletics.com/sports/womens-basketball/roster/teresa-wolak/20764,2021-22
442,Montclair St.,20757,Madelyn McCrea,Freshman,"Allentown, NJ",Allentown,,"6'0""",Forward,33,https://www.montclairathletics.com/sports/womens-basketball/roster/madelyn-mccrea/20757,2021-22
30085,Lancaster Bible,2967,Sydney Heller,Freshman,"West Rockhill, Pa.",Faith Christian Academy,,"5'3""",Guard,1,https://www.lbcchargers.com/sports/womens-basketball/roster/sydney-heller/2967,2021-22
30085,Lancaster Bible,2966,Alaysha Iwais,Sophomore,"West Palm Beach, Fla.",Palm Beach Central,,"5'2""",Guard,3,https://www.lbcchargers.com/sports/womens-basketball/roster/alaysha-iwais/2966,2021-22
30085,Lancaster Bible,2962,Adalyn Steiner,Junior,"Stevens, Pa.",Homeschool,,"5'7""",Guard,10,https://www.lbcchargers.com/sports/womens-basketball/roster/adalyn-steiner/2962,2021-22
30085,Lancaster Bible,2963,Lizzy Tilton,Senior,"Boiling Springs, Pa.",Boiling Springs,,"5'9""",Guard,14,https://www.lbcchargers.com/sports/womens-basketball/roster/lizzy-tilton/2963,2021-22
30085,Lancaster Bible,2968,Grace Martin,Freshman,"Lancaster, Pa.",Manheim Township,,"5'5""",Guard,20,https://www.lbcchargers.com/sports/womens-basketball/roster/grace-martin/2968,2021-22
30085,Lancaster Bible,2964,Mikayla Via,Junior,"Fredericksburg, Va.",Riverbend,,"5'7""",Guard,21,https://www.lbcchargers.com/sports/womens-basketball/roster/mikayla-via/2964,2021-22
30085,Lancaster Bible,2969,Kenzie Baughman,Sophomore,"Milton, Pa.",Mount Calvary Christian,,"5'5""",Guard,23,https://www.lbcchargers.com/sports/womens-basketball/roster/kenzie-baughman/2969,2021-22
30085,Lancaster Bible,2960,Faith Hammond,Sophomore,"Jacksonville, Fla.",University Christian,,"5'7""",Guard,24,https://www.lbcchargers.com/sports/womens-basketball/roster/faith-hammond/2960,2021-22
30085,Lancaster Bible,2961,Hope Hodges,Senior,"Palm Coast, Fla.",Calvary Christian Academy,,"5'4""",Guard,30,https://www.lbcchargers.com/sports/womens-basketball/roster/hope-hodges/2961,2021-22
30085,Lancaster Bible,2957,Tenia Brown,Senior,"Stafford, Va.",Colonial Forge,,"5'10""",Forward,32,https://www.lbcchargers.com/sports/womens-basketball/roster/tenia-brown/2957,2021-22
30085,Lancaster Bible,2970,Emma Drouillard,Freshman,"Strasburg, Pa.",Homeschool,,"5'9""",Guard,33,https://www.lbcchargers.com/sports/womens-basketball/roster/emma-drouillard/2970,2021-22
30085,Lancaster Bible,2971,Jade Eshelman,Freshman,"New Providence, Pa.",Solanco,,"5'10""",Forward,34,https://www.lbcchargers.com/sports/womens-basketball/roster/jade-eshelman/2971,2021-22
30085,Lancaster Bible,2958,Jenna Dombach,Sophomore,"Quarryville, Pa.",Solanco,,"5'6""",Guard,35,https://www.lbcchargers.com/sports/womens-basketball/roster/jenna-dombach/2958,2021-22
30088,Tex. Permian Basin,3945,Sydney Hobbs,Freshman,"Las Cruces, New Mexico",Onate High School,,"5'11""",Forward,1,https://www.utpbfalcons.com/sports/womens-basketball/roster/sydney-hobbs/3945,2021-22
30088,Tex. Permian Basin,3940,Tamia Flores,Freshman,"Dallas, Texas",Pinkston,,"5'8""",Guard,2,https://www.utpbfalcons.com/sports/womens-basketball/roster/tamia-flores/3940,2021-22
30088,Tex. Permian Basin,3943,Kamari Portalis,Freshman,"Magnolia, Texas",Magnolia West,,"5'8""",Guard,4,https://www.utpbfalcons.com/sports/womens-basketball/roster/kamari-portalis/3943,2021-22
30088,Tex. Permian Basin,3932,Avalon Munoz,Freshman,"San Antonio, Texas",Edison,,"5'5""",Guard,10,https://www.utpbfalcons.com/sports/womens-basketball/roster/avalon-munoz/3932,2021-22
30088,Tex. Permian Basin,3930,Morgan Helgesen,Freshman,"Denton, Texas",Guyer,,"6'1""",Forward,11,https://www.utpbfalcons.com/sports/womens-basketball/roster/morgan-helgesen/3930,2021-22
30088,Tex. Permian Basin,3936,Diavian Spencer,Freshman,"Arlington, Texas",Arlington Martin,,"5'6""",Guard,13,https://www.utpbfalcons.com/sports/womens-basketball/roster/diavian-spencer/3936,2021-22
30088,Tex. Permian Basin,3937,Lauren Stallworth,Redshirt Junior,"Wylie, Texas",Wylie High School,Collin College,"5'8""",Guard,14,https://www.utpbfalcons.com/sports/womens-basketball/roster/lauren-stallworth/3937,2021-22
30088,Tex. Permian Basin,3939,Holly Hemmeline,Sophomore,"Denver City, Texas",Denver City,,"5'7""",Guard,15,https://www.utpbfalcons.com/sports/womens-basketball/roster/holly-hemmeline/3939,2021-22
30088,Tex. Permian Basin,3929,Ally Haman,Freshman,"Cypress, Texas",Cypress Creek,,"5'9""",Guard,21,https://www.utpbfalcons.com/sports/womens-basketball/roster/ally-haman/3929,2021-22
30088,Tex. Permian Basin,3934,Alexis Popham,Redshirt Junior,"Cibolo, Texas",Clemens High School,Kilgore CC,"5'11""",Forward,22,https://www.utpbfalcons.com/sports/womens-basketball/roster/alexis-popham/3934,2021-22
30088,Tex. Permian Basin,3935,Alexus Quaadman,Sophomore,"Las Vegas, Nevada",Spring Valley,,"6'1""",Post,23,https://www.utpbfalcons.com/sports/womens-basketball/roster/alexus-quaadman/3935,2021-22
30088,Tex. Permian Basin,3977,Alexus Wykoff,Senior,"Magnolia, Texas",Magnolia High School,Florida International,"6'0""",Forward,24,https://www.utpbfalcons.com/sports/womens-basketball/roster/alexus-wykoff/3977,2021-22
30088,Tex. Permian Basin,3927,Rory Carter,Sophomore,"Las Vegas, Nevada",Spring Valley High School,,"5'6""",Guard,25,https://www.utpbfalcons.com/sports/womens-basketball/roster/rory-carter/3927,2021-22
30088,Tex. Permian Basin,3926,Kim Best,Junior,"Carlsbad, New Mexico",Carlsbad High School,Western Texas College,"6'2""",Forward,32,https://www.utpbfalcons.com/sports/womens-basketball/roster/kim-best/3926,2021-22
30088,Tex. Permian Basin,3928,Kine Diop,Junior,Senegal,,Northeastern Oklahoma,"5'10""",Post,33,https://www.utpbfalcons.com/sports/womens-basketball/roster/kine-diop/3928,2021-22
30088,Tex. Permian Basin,3933,Ogechi Nwodo,Junior,"Spring, Texas",Oakridge High School,Midland College,"6'2""",Forward,34,https://www.utpbfalcons.com/sports/womens-basketball/roster/ogechi-nwodo/3933,2021-22
30088,Tex. Permian Basin,3931,Karyssa Jackson,Junior,"Dallas, Texas",MacArthur High School,Redlands College,"6'0""",Forward,45,https://www.utpbfalcons.com/sports/womens-basketball/roster/karyssa-jackson/3931,2021-22
30092,Flagler,8791,Miracle Parker,Freshman,"Sandersville, Ga.",Washington County HS,,"5'8""",Guard,0,https://www.flaglerathletics.com/sports/womens-basketball/roster/miracle-parker/8791,2021-22
30092,Flagler,8639,Marta Franco,Freshman,"Miami, Fla.",SLAM Miami Charter,,"5'4""",Guard,1,https://www.flaglerathletics.com/sports/womens-basketball/roster/marta-franco/8639,2021-22
30092,Flagler,8643,Tori Pearce,Senior,"Bay Shore, N.Y.",Bay Shore HS,Tallahassee CC,"5'8""",Guard,2,https://www.flaglerathletics.com/sports/womens-basketball/roster/tori-pearce/8643,2021-22
30092,Flagler,8645,Sadie Russell,Senior,"Nottingham, England",,Texas A&M University-Kingsville,"6'2""",Forward,3,https://www.flaglerathletics.com/sports/womens-basketball/roster/sadie-russell/8645,2021-22
30092,Flagler,8638,Beka Benge,Freshman,"St. Cloud, Fla.",St. Cloud HS,,"5'5""",Guard,4,https://www.flaglerathletics.com/sports/womens-basketball/roster/beka-benge/8638,2021-22
30092,Flagler,8789,Taylor Gardner,Freshman,"Jacksonville, Fla.",DME Academy,,"5'4""",Guard,5,https://www.flaglerathletics.com/sports/womens-basketball/roster/taylor-gardner/8789,2021-22
30092,Flagler,8788,Keegan Brace,Freshman,"Longwood, Fla.",Lake Howell HS,,"5'7""",Guard,10,https://www.flaglerathletics.com/sports/womens-basketball/roster/keegan-brace/8788,2021-22
30092,Flagler,8644,N'Mya Pierce,Senior,"West Palm Beach, Fla.",Deerfield Beach HS,College of Central Florida,"5'11""",Forward,12,https://www.flaglerathletics.com/sports/womens-basketball/roster/n-mya-pierce/8644,2021-22
30092,Flagler,8641,Jaziana Mathis,Senior,"Beverly Hills, Fla.",Lecanto HS,,"5'7""",Guard,15,https://www.flaglerathletics.com/sports/womens-basketball/roster/jaziana-mathis/8641,2021-22
30092,Flagler,8790,Sharale McCormick,Freshman,"North Lauderdale, Fla.",Cardinal Gibbons HS,,"5'10""",Guard,23,https://www.flaglerathletics.com/sports/womens-basketball/roster/sharale-mccormick/8790,2021-22
30092,Flagler,8646,Amuk Tong,Freshman,"Jacksonville, Fla.",Bishop Kenny HS,,"6'0""",Center,24,https://www.flaglerathletics.com/sports/womens-basketball/roster/amuk-tong/8646,2021-22
30092,Flagler,8642,Staci Miller,Junior,"Orlando, Fla.",Maynard Evans HS,,"5'7""",Guard,25,https://www.flaglerathletics.com/sports/womens-basketball/roster/staci-miller/8642,2021-22
30092,Flagler,8647,Sophie VanDyke,Redshirt Freshman,"Holland, Mich.",Holland HS,,"6'0""",Forward/Center,30,https://www.flaglerathletics.com/sports/womens-basketball/roster/sophie-vandyke/8647,2021-22
30093,AUM,2811,Jamya Tyus,Sophomore,"Bessemer, Ala.",McAdory HS,,"5'7""",G,0,https://www.aumathletics.com/sports/womens-basketball/roster/jamya-tyus/2811,2021-22
30093,AUM,2804,Derienne Black,Senior,"Madison, Ala.",Sparkman HS,Birmingham Southern,"5'9""",G,1,https://www.aumathletics.com/sports/womens-basketball/roster/derienne-black/2804,2021-22
30093,AUM,2815,Faith Lovejoy,Freshman,"Dallas, Ga.",East Paulding HS,,"5'8""",G,2,https://www.aumathletics.com/sports/womens-basketball/roster/faith-lovejoy/2815,2021-22
30093,AUM,2812,Allasha Dudley,Freshman,"Montgomery, Ala.",Anniston HS,,"5'6""",G,3,https://www.aumathletics.com/sports/womens-basketball/roster/allasha-dudley/2812,2021-22
30093,AUM,2807,Monika Johnson,Junior,"Birmingham, Ala.",Clay-Chalkville HS,,"5'7""",G,5,https://www.aumathletics.com/sports/womens-basketball/roster/monika-johnson/2807,2021-22
30093,AUM,2806,Catlin Carter,Graduate Student,"Bessemer, Ala.",Ramsay HS,Snead State CC,"5'7""",G,10,https://www.aumathletics.com/sports/womens-basketball/roster/catlin-carter/2806,2021-22
30093,AUM,2805,Jordan Brewster,Senior,"Lenoir City, Tenn.",Lenoir City HS,,"5'9""",G,12,https://www.aumathletics.com/sports/womens-basketball/roster/jordan-brewster/2805,2021-22
30093,AUM,2809,Gracie Lee,Sophomore,"Sydney, Australia",Monte Sant Angelo Mercy College,,"5'10""",F,15,https://www.aumathletics.com/sports/womens-basketball/roster/gracie-lee/2809,2021-22
30093,AUM,2816,Demaurea Moore,Senior,"Tuscaloosa, Ala.",Hillcrest HS,Delaware State/Wallace State CC,"6'0""",C,20,https://www.aumathletics.com/sports/womens-basketball/roster/demaurea-moore/2816,2021-22
30093,AUM,2810,Lauren Powell,Sophomore,"Bessemer, Ala.",McAdory HS,,"6'2""",C,21,https://www.aumathletics.com/sports/womens-basketball/roster/lauren-powell/2810,2021-22
30093,AUM,2819,Savannah Nunn,Sophomore,"Southside, Ala.",Southside High School,,"5'11""",F,22,https://www.aumathletics.com/sports/womens-basketball/roster/savannah-nunn/2819,2021-22
30093,AUM,2813,Kailyn Farrell,Freshman,"Tullahoma, Tenn.",Tullahoma HS,,"6'1""",F/C,24,https://www.aumathletics.com/sports/womens-basketball/roster/kailyn-farrell/2813,2021-22
30093,AUM,2808,Karlie Jones,Junior,"Camilla, Ga.",Westwood HS,Georgia Southwestern,"6'1""",C,25,https://www.aumathletics.com/sports/womens-basketball/roster/karlie-jones/2808,2021-22
30093,AUM,2817,Raquel Sampson,Freshman,"New Plymouth, New Zealand",Sacred Heart Girls College,,"6'2""",C,30,https://www.aumathletics.com/sports/womens-basketball/roster/raquel-sampson/2817,2021-22
30093,AUM,2818,Tamia Willingham-King,Graduate Student,"Decatur, Ala.",Decatur HS,Tuskegee/Snead State CC,"5'8""",G,33,https://www.aumathletics.com/sports/womens-basketball/roster/tamia-willingham-king/2818,2021-22
30093,AUM,2814,Hadley Hamilton,Freshman,"Crossville, Ala.",Collinsville HS,,"5'11""",G/F,35,https://www.aumathletics.com/sports/womens-basketball/roster/hadley-hamilton/2814,2021-22
30105,Ark.-Fort Smith,1898,Shania Wilson,Sophomore,"Centerton, Ark.",Bentonville H.S.,Pittsburg State,"6'0""",Forward,0,https://www.uafortsmithlions.com/sports/womens-basketball/roster/shania-wilson/1898,2021-22
30105,Ark.-Fort Smith,1817,Paige Elston,Senior,"Lee's Summit, Mo.",Lee's Summit H.S.,Johnson County Community College,"5'6""",Guard,2,https://www.uafortsmithlions.com/sports/womens-basketball/roster/paige-elston/1817,2021-22
30105,Ark.-Fort Smith,1820,Nya Stewart,Sophomore,"Memphis, TN",Arlington H.S.,,"5'7""",Guard,3,https://www.uafortsmithlions.com/sports/womens-basketball/roster/nya-stewart/1820,2021-22
30105,Ark.-Fort Smith,1814,Halley Carr,Sophomore,"Frisco, Texas",Lone Star H.S.,,"5'9""",Guard,4,https://www.uafortsmithlions.com/sports/womens-basketball/roster/halley-carr/1814,2021-22
30105,Ark.-Fort Smith,1899,Rebecca Christodoulou,Freshman,"Nicosia, Cyprus",,,"5'7""",Guard,10,https://www.uafortsmithlions.com/sports/womens-basketball/roster/rebecca-christodoulou/1899,2021-22
30105,Ark.-Fort Smith,1816,Ashanti Eden,Junior,"Slidell, La.",Salmen H.S.,,"5'6""",Guard,11,https://www.uafortsmithlions.com/sports/womens-basketball/roster/ashanti-eden/1816,2021-22
30105,Ark.-Fort Smith,1819,Mar'Shalia Lollie,Senior,"Kilgore, Texas",DeSoto H.S.,Ranger College,"5'11""",Post,12,https://www.uafortsmithlions.com/sports/womens-basketball/roster/mar-shalia-lollie/1819,2021-22
30105,Ark.-Fort Smith,1900,Kalina Foster,Freshman,"North Little Rock, Ark.",North Little Rock H.S.,,"5'9""",Guard,15,https://www.uafortsmithlions.com/sports/womens-basketball/roster/kalina-foster/1900,2021-22
30105,Ark.-Fort Smith,1818,Cacie Gorman,Sophomore,"Watonga, Okla.",Watonga H.S.,,"6'0""",Forward,20,https://www.uafortsmithlions.com/sports/womens-basketball/roster/cacie-gorman/1818,2021-22
30105,Ark.-Fort Smith,1812,Hannah Boyett,Junior,"Muldrow, OK",Muldrow H.S.,,"5'9""",Guard,21,https://www.uafortsmithlions.com/sports/womens-basketball/roster/hannah-boyett/1812,2021-22
30105,Ark.-Fort Smith,1901,Dala Allen,Freshman,"Missouri City, TX",Ridge Point H.S.,,"6'0""",Forward,22,https://www.uafortsmithlions.com/sports/womens-basketball/roster/dala-allen/1901,2021-22
30105,Ark.-Fort Smith,1821,Dachelle Terry,Senior,"Springdale, Ark.",Har-Ber H.S.,Johnson County Community College,"5'6""",Guard,23,https://www.uafortsmithlions.com/sports/womens-basketball/roster/dachelle-terry/1821,2021-22
30105,Ark.-Fort Smith,1813,Laurissa Campbell,Junior,"Blytheville, AR",Blytheville H.S.,,"5'10""",Forward,24,https://www.uafortsmithlions.com/sports/womens-basketball/roster/laurissa-campbell/1813,2021-22
30105,Ark.-Fort Smith,1902,Riley Hayes,Freshman,"Cave Springs, AR",Bentonville H.S.,,"5'8""",Guard,25,https://www.uafortsmithlions.com/sports/womens-basketball/roster/riley-hayes/1902,2021-22
30105,Ark.-Fort Smith,1822,Tyauna Vaught,Sophomore,"Moore, Okla.",Moore H.S.,,"6'0""",Forward,35,https://www.uafortsmithlions.com/sports/womens-basketball/roster/tyauna-vaught/1822,2021-22
30111,Covenant,4212,Madison Blevins,Sophomore,"South Pittsburg, Tenn.",Chattanooga Christian,,"5'10""",G/F,0,https://www.covenant.edu/sports/womens-basketball/roster/madison-blevins/4212,2021-22
30111,Covenant,4240,Ryleigh Hoover,Freshman,"Ooltewah, Tenn.",Silverdale Baptist Academy,,"5'5""",G,2,https://www.covenant.edu/sports/womens-basketball/roster/ryleigh-hoover/4240,2021-22
30111,Covenant,4213,Tori Caldwell,Sophomore,"Ephesus, Ga.",Heard County,,"5'8""",G,3,https://www.covenant.edu/sports/womens-basketball/roster/tori-caldwell/4213,2021-22
30111,Covenant,4218,Karis McIntosh,Sophomore,"Bernice, La.",Darbonne Woods,,"5'4""",G,4,https://www.covenant.edu/sports/womens-basketball/roster/karis-mcintosh/4218,2021-22
30111,Covenant,4222,Hannah Monday,Graduate Student,"Wildwood, Ga.",Dade County,,"5'11""",F,5,https://www.covenant.edu/sports/womens-basketball/roster/hannah-monday/4222,2021-22
30111,Covenant,4235,Emily Moore,Freshman,"Lynden, Wash.",Central Fellowship Christian Academy,,"5'9""",G/F,10,https://www.covenant.edu/sports/womens-basketball/roster/emily-moore/4235,2021-22
30111,Covenant,4221,Mary Elaine Mitchell,Sophomore,"Macon, Ga.",Stratford Academy,,"5'8""",G,12,https://www.covenant.edu/sports/womens-basketball/roster/mary-elaine-mitchell/4221,2021-22
30111,Covenant,4227,Megan Rouse,Sophomore,"Cleveland, Tenn.",Cleveland,,"5'11""",F,13,https://www.covenant.edu/sports/womens-basketball/roster/megan-rouse/4227,2021-22
30111,Covenant,4214,Naomi Crumley,Sophomore,"Cleveland, Ga.",White County,,"5'7""",G,14,https://www.covenant.edu/sports/womens-basketball/roster/naomi-crumley/4214,2021-22
30111,Covenant,4224,Ruthie Moore,Junior,"Laurens, S.C.",Laurens Academy,,"5'7""",G,15,https://www.covenant.edu/sports/womens-basketball/roster/ruthie-moore/4224,2021-22
