ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
797,Milwaukee,1196,Christina Wakeman,Sophomore,"Spring Lake Park, Minn.",Spring Lake Park,,"6'3""",Center,43,https://www.mkepanthers.com/sports/womens-basketball/roster/christina-wakeman/1196,2014-15
8567,Mount St. Joseph,2031,Maria Sams,Freshman,"Cincinnati, OH",Oak Hills,,,G,03,https://www.msjlions.com/sports/womens-basketball/roster/maria-sams/2031,2014-15
8567,Mount St. Joseph,2035,Brilyn Webb,Sophomore,"Oxford, OH",Talawanda,,,G,04,https://www.msjlions.com/sports/womens-basketball/roster/brilyn-webb/2035,2014-15
8567,Mount St. Joseph,2026,Kennedy Korn,Freshman,"Cincinnati, OH",Oak Hills,,,G,10,https://www.msjlions.com/sports/womens-basketball/roster/kennedy-korn/2026,2014-15
8567,Mount St. Joseph,2034,Krystal Wannemacher,Sophomore,"Payne, OH",Wayne Trace,,,F,11,https://www.msjlions.com/sports/womens-basketball/roster/krystal-wannemacher/2034,2014-15
8567,Mount St. Joseph,2029,Hannah Moyers,Freshman,"Norwood, OH",Norwood,,,G,12,https://www.msjlions.com/sports/womens-basketball/roster/hannah-moyers/2029,2014-15
8567,Mount St. Joseph,2036,Bristyl Webb,Sophomore,"Oxford, OH",Talawanda,,,G,14,https://www.msjlions.com/sports/womens-basketball/roster/bristyl-webb/2036,2014-15
8567,Mount St. Joseph,2020,Taylor Brown,Sophomore,"Peebles, OH",Peebles,,,G,15,https://www.msjlions.com/sports/womens-basketball/roster/taylor-brown/2020,2014-15
8567,Mount St. Joseph,2028,Brooke Mosler,Senior,"Maysville, KY",St. Patrick's,,,F,21,https://www.msjlions.com/sports/womens-basketball/roster/brooke-mosler/2028,2014-15
8567,Mount St. Joseph,2025,Lauren Hill,Freshman,"Greendale, Ind.",Lawrenceburg,,,F,22,https://www.msjlions.com/sports/womens-basketball/roster/lauren-hill/2025,2014-15
8567,Mount St. Joseph,2033,Erica Walsh,Junior,"Louisville, KY",Sacred Heart Academy,,,F,23,https://www.msjlions.com/sports/womens-basketball/roster/erica-walsh/2033,2014-15
8567,Mount St. Joseph,2021,Tara Dennis,Junior,"Batavia, OH",Williamsburg,,,C,24,https://www.msjlions.com/sports/womens-basketball/roster/tara-dennis/2021,2014-15
8567,Mount St. Joseph,2023,Rachel Fairfield,Freshman,"Aurora, IN",Oldenburg Academy,,,C,33,https://www.msjlions.com/sports/womens-basketball/roster/rachel-fairfield/2023,2014-15
8567,Mount St. Joseph,2032,Emily Townsend,Freshman,"Moores Hill, IN",South Dearborn,,,F,34,https://www.msjlions.com/sports/womens-basketball/roster/emily-townsend/2032,2014-15
8567,Mount St. Joseph,2022,Kiana Ellinghausen,Junior,,,,,F,35,https://www.msjlions.com/sports/womens-basketball/roster/kiana-ellinghausen/2022,2014-15
8567,Mount St. Joseph,2024,Meredith Hartfiel,Junior,"Villa Hills, KY",Dixie Heights,,,G,42,https://www.msjlions.com/sports/womens-basketball/roster/meredith-hartfiel/2024,2014-15
8567,Mount St. Joseph,2027,Katie Maus,Senior,"Hamilton, OH",Hamilton Badin,,,G,44,https://www.msjlions.com/sports/womens-basketball/roster/katie-maus/2027,2014-15
8567,Mount St. Joseph,2030,Danielle Rohrbach,Sophomore,"Tiffin, OH",Hopewell-Loudon,,,C,45,https://www.msjlions.com/sports/womens-basketball/roster/danielle-rohrbach/2030,2014-15
416,Michigan State,13096,DeeDee Hagemann,Junior,"Detroit, Mich.",Detroit Edison Public School Academy,,"5'7""",Guard,0,https://www.msuspartans.com/sports/womens-basketball/roster/deedee-hagemann/13096,2014-15
416,Michigan State,13101,Tory Ozment,Graduate Student,"Buford, Ga.",Buford,,"6'1""",Guard/Forward,1,https://www.msuspartans.com/sports/womens-basketball/roster/tory-ozment/13101,2014-15
416,Michigan State,13100,Abbey Kimball,Sophomore,"Grand Rapids, Mich.",West Catholic,,"5'10""",Guard,2,https://www.msuspartans.com/sports/womens-basketball/roster/abbey-kimball/13100,2014-15
416,Michigan State,13095,Gabby Elliott,Senior,"Detroit, Mich.",Detroit Edison Public School Academy,Clemson,"5'10""",Guard,3,https://www.msuspartans.com/sports/womens-basketball/roster/gabby-elliott/13095,2014-15
416,Michigan State,13097,Theryn Hallock,Sophomore,"Grand Rapids, Mich.",Forest Hills Central,,"5'10""",Guard,4,https://www.msuspartans.com/sports/womens-basketball/roster/theryn-hallock/13097,2014-15
416,Michigan State,13162,Bree  Robinson,Freshman,"Mississauga, Ontario",Webb School,,"5'8""",Guard,10,https://www.msuspartans.com/sports/womens-basketball/roster/bree-robinson/13162,2014-15
416,Michigan State,13161,Jocelyn Tate,Junior,"Pickerington, Ohio",Pickerington Central,Bowling Green,"5'10""",Guard/Forward,11,https://www.msuspartans.com/sports/womens-basketball/roster/jocelyn-tate/13161,2014-15
416,Michigan State,13092,Isaline Alexander,Junior,"Keswick, Ontario",Bill Crothers Secondary School,,"6'3""",Forward,12,https://www.msuspartans.com/sports/womens-basketball/roster/isaline-alexander/13092,2014-15
416,Michigan State,13160,Mary  Meng,Freshman,"Grafton, Ohio",Midview,,"6'5""",Center,21,https://www.msuspartans.com/sports/womens-basketball/roster/mary-meng/13160,2014-15
416,Michigan State,13099,Moira Joiner,Graduate Student,"Saginaw, Mich.",Heritage,,"5'10""",Guard,22,https://www.msuspartans.com/sports/womens-basketball/roster/moira-joiner/13099,2014-15
416,Michigan State,13159,Lauren Ross,Graduate Student,"Muskegon, Mich.",Reeths-Puffer,Western Michigan,"5'10""",Guard/Forward,24,https://www.msuspartans.com/sports/womens-basketball/roster/lauren-ross/13159,2014-15
416,Michigan State,13172,Kennedy Blair,Freshman,"Dearborn, Mich.",Divine Child,,"5'9""",Guard,35,https://www.msuspartans.com/sports/womens-basketball/roster/kennedy-blair/13172,2014-15
416,Michigan State,13093,Julia  Ayrault,Redshirt Senior,"Grosse Pointe Woods, Mich.",Grosse Pointe North,,"6'2""",Guard,40,https://www.msuspartans.com/sports/womens-basketball/roster/julia-ayrault/13093,2014-15
440,Montana State,2633,Ausha Cole,Senior,"Mesa, AZ",Gilbert HS,,"5'8""",Guard,0,https://www.msubobcats.com/sports/womens-basketball/roster/ausha-cole/2633,2014-15
440,Montana State,2637,Peyton Ferris,Sophomore,"Twin Bridges, MT",Twin Bridges,,"5'9""",Guard,2,https://www.msubobcats.com/sports/womens-basketball/roster/peyton-ferris/2637,2014-15
440,Montana State,2635,Kalli Durham,Senior,"Miles City, MT",Custer County,,"5'7""",Guard,3,https://www.msubobcats.com/sports/womens-basketball/roster/kalli-durham/2635,2014-15
440,Montana State,2632,Margreet Barhoum,Sophomore,"Edmonds, WA",Meadowdale,,"5'6""",Guard,10,https://www.msubobcats.com/sports/womens-basketball/roster/margreet-barhoum/2632,2014-15
440,Montana State,2640,Lindsay Stockton,Junior,"Spokane, WA",Gonzaga Prep,,"5'6""",G,11,https://www.msubobcats.com/sports/womens-basketball/roster/lindsay-stockton/2640,2014-15
440,Montana State,2644,Delany Junkermier,Freshman,"Spokane, WA",Mead,,"6'0""",Guard,12,https://www.msubobcats.com/sports/womens-basketball/roster/delany-junkermier/2644,2014-15
440,Montana State,2646,Ashton Siegner,Freshman,"Albany, OR",West Albany,,"6'1""",Forward,13,https://www.msubobcats.com/sports/womens-basketball/roster/ashton-siegner/2646,2014-15
440,Montana State,2639,Michelle Seitz,Junior,"Nezperce, ID",Nezperce,,"5'6""",G,14,https://www.msubobcats.com/sports/womens-basketball/roster/michelle-seitz/2639,2014-15
440,Montana State,2636,Jackie Elliott,Senior,"Billings, MT",Billings Central,,"6'0""",Forward,15,https://www.msubobcats.com/sports/womens-basketball/roster/jackie-elliott/2636,2014-15
440,Montana State,2634,Alexa Dawkins,Junior,"Bozeman, MT",Bozeman,,"6'1""",Forward,22,https://www.msubobcats.com/sports/womens-basketball/roster/alexa-dawkins/2634,2014-15
440,Montana State,2643,Hannah Caudill,Freshman,"Spokane, WA",Gonzaga Prep,,"5'7""",Guard,23,https://www.msubobcats.com/sports/womens-basketball/roster/hannah-caudill/2643,2014-15
440,Montana State,2641,Riley Nordgaard,Junior,"Canby, MN",Canby,,"5'10""",Forward,24,https://www.msubobcats.com/sports/womens-basketball/roster/riley-nordgaard/2641,2014-15
440,Montana State,2645,Amy Davis,Freshman,"Bozeman, MT",Bozeman,,"6'1""",Forward,33,https://www.msubobcats.com/sports/womens-basketball/roster/amy-davis/2645,2014-15
440,Montana State,2638,Jasmine Hommes,Junior,"Lynden, WA",Lynden Christian,,"6'1""",Forward,34,https://www.msubobcats.com/sports/womens-basketball/roster/jasmine-hommes/2638,2014-15
440,Montana State,2642,Haley Blodgett,Freshman,"Golden, CO",Golden,,"6'3""",Center,44,https://www.msubobcats.com/sports/womens-basketball/roster/haley-blodgett/2642,2014-15
444,Morehead State,3208,Casey Ryans,Senior,"Rogersville, Tenn.",Cherokee,,"6'1""",Forward,1,https://www.msueagles.com/sports/womens-basketball/roster/casey-ryans/3208,2014-15
444,Morehead State,3207,Almesha Jones,Senior,"Cincinnati, Ohio",Hughes,,"5'6""",Guard,4,https://www.msueagles.com/sports/womens-basketball/roster/almesha-jones/3207,2014-15
444,Morehead State,3328,Brianna McQueen,Redshirt Junior,"Jonesboro, Ga.",East Tennessee State,,"5'3""",Guard,12,https://www.msueagles.com/sports/womens-basketball/roster/brianna-mcqueen/3328,2014-15
444,Morehead State,3209,Shay Steele,Sophomore,"Salisbury, N.C.",West Rowan,,"6'2""",Forward,14,https://www.msueagles.com/sports/womens-basketball/roster/shay-steele/3209,2014-15
444,Morehead State,3212,Brooke Todd,Freshman,"Lexington, Ky.",Paul Laurence Dunbar HS,,"6'2""",Forward,20,https://www.msueagles.com/sports/womens-basketball/roster/brooke-todd/3212,2014-15
444,Morehead State,3206,Natalie Greenwell,Redshirt Junior,"Elizabethtown, Ky.",Elizabethtown,,"5'7""",Guard,21,https://www.msueagles.com/sports/womens-basketball/roster/natalie-greenwell/3206,2014-15
444,Morehead State,3213,Maiki Viela,Senior,"Lahaina, Hawaii",Lahainaluna,Gonzaga,"5'6""",Guard,23,https://www.msueagles.com/sports/womens-basketball/roster/maiki-viela/3213,2014-15
444,Morehead State,3214,Eriel McKee,Freshman,"Lawrenceburg, Ky.",Anderson County HS,,"5'10""",Forward,32,https://www.msueagles.com/sports/womens-basketball/roster/eriel-mckee/3214,2014-15
444,Morehead State,3215,Dominique St. Louis,Freshman,"Lebanon, Tenn.",Wilson Central HS,,"5'11""",Forward,33,https://www.msueagles.com/sports/womens-basketball/roster/dominique-st-louis/3215,2014-15
444,Morehead State,3210,Aaliyah Wells,Sophomore,"Shelbyville, Ky.",Collins,,"5'8""",Guard,34,https://www.msueagles.com/sports/womens-basketball/roster/aaliyah-wells/3210,2014-15
444,Morehead State,3205,Mackenzie Arledge,Senior,"Chillicothe, Ohio",Unioto,,"6'1""",Forward,45,https://www.msueagles.com/sports/womens-basketball/roster/mackenzie-arledge/3205,2014-15
439,Monmouth,4226,Sarah Olson,Junior,"Freehold, NJ",Howell,,"5'8""",Guard/Forward,00,https://www.monmouthhawks.com/sports/womens-basketball/roster/sarah-olson/4226,2014-15
439,Monmouth,4224,Rachel Odumu,Freshman,"Manassas, VA",Miller School of Albemarle,,"5'9""",Guard,1,https://www.monmouthhawks.com/sports/womens-basketball/roster/rachel-odumu/4224,2014-15
439,Monmouth,4214,Sophie Beaudry,Sophomore,"Chambly, Quebec",College Dawson,,"6'5""",Center,2,https://www.monmouthhawks.com/sports/womens-basketball/roster/sophie-beaudry/4214,2014-15
439,Monmouth,4222,Jasmine McCall,Junior,"Manalapan, NJ",Manalapan,,"5'9""",Guard,3,https://www.monmouthhawks.com/sports/womens-basketball/roster/jasmine-mccall/4222,2014-15
439,Monmouth,4221,Helena Kurt,Sophomore,"Spanga, Sweden",Igelstavikens Gymnasium,,"5'5""",Guard,4,https://www.monmouthhawks.com/sports/womens-basketball/roster/helena-kurt/4221,2014-15
439,Monmouth,4219,Mia Hopkins,Sophomore,"Pittston, Pa.",Pittston Area,,"5'10""",Guard,5,https://www.monmouthhawks.com/sports/womens-basketball/roster/mia-hopkins/4219,2014-15
439,Monmouth,4216,Dana Carbone,Freshman,"Toms River, NJ",Monsignor Donovan,,"5'11""",Forward,10,https://www.monmouthhawks.com/sports/womens-basketball/roster/dana-carbone/4216,2014-15
439,Monmouth,4215,Jamiyah Bethune,Sophomore,"Union, NJ",Union,,"5'8""",Guard,12,https://www.monmouthhawks.com/sports/womens-basketball/roster/jamiyah-bethune/4215,2014-15
439,Monmouth,4223,Christina Mitchell,Sophomore,"Baltimore, MD",MATHS,,"6'4""",Forward,14,https://www.monmouthhawks.com/sports/womens-basketball/roster/christina-mitchell/4223,2014-15
439,Monmouth,4228,Jasmine Walker,Junior,"North Brunswick, NJ",North Brunswick,,"5'7""",Guard,15,https://www.monmouthhawks.com/sports/womens-basketball/roster/jasmine-walker/4228,2014-15
439,Monmouth,4225,Amanda Offenback,Junior,"Delran, NJ",Holy Cross,,"6'0""",Forward,21,https://www.monmouthhawks.com/sports/womens-basketball/roster/amanda-offenback/4225,2014-15
439,Monmouth,4217,Danica Dragicevic,Junior,"Belgrade, Serbia",XV Beogradska Gimnazija,,"6'2""",Forward,30,https://www.monmouthhawks.com/sports/womens-basketball/roster/danica-dragicevic/4217,2014-15
439,Monmouth,4220,Jenny Horvatinovic,Sophomore,"Red Lion, Pa.",Red Lion Area,,"5'11""",Forward/Guard,31,https://www.monmouthhawks.com/sports/womens-basketball/roster/jenny-horvatinovic/4220,2014-15
439,Monmouth,4218,Sara English,Senior,"Smithtown, N.Y.",Smithtown West,,"6'4""",Forward,34,https://www.monmouthhawks.com/sports/womens-basketball/roster/sara-english/4218,2014-15
726,Navy,9741,Taylor Dunham,Freshman,"Fort Belvoir, Va.",Mount Vernon,,"5'4""",G,1,https://www.navysports.com/sports/womens-basketball/roster/taylor-dunham/9741,2014-15
726,Navy,9742,Sara Jones,Sophomore,"New Tripoli, Pa.",Northwestern Lehigh,,"5'9""",G,2,https://www.navysports.com/sports/womens-basketball/roster/sara-jones/9742,2014-15
726,Navy,9743,Danielle Poblarp,Sophomore,"Topeka, Kan.",Shawnee Heights,,"5'3""",G,4,https://www.navysports.com/sports/womens-basketball/roster/danielle-poblarp/9743,2014-15
726,Navy,9744,Sarita Condie,Sophomore,"Lovelock, Nev.",Pershing County,,"5'7""",G,5,https://www.navysports.com/sports/womens-basketball/roster/sarita-condie/9744,2014-15
726,Navy,9745,Sarah Reilly,Freshman,"Cincinnati, Ohio",Ursuline Academy,,"5'10""",F,10,https://www.navysports.com/sports/womens-basketball/roster/sarah-reilly/9745,2014-15
726,Navy,9746,Rebecca Richmond,Junior,"Superior, Colo.",Monarch,,"5'7""",G,11,https://www.navysports.com/sports/womens-basketball/roster/rebecca-richmond/9746,2014-15
726,Navy,9747,Peri Curtis,Junior,"Coronado, Calif.",Coronado,,"5'11""",F,12,https://www.navysports.com/sports/womens-basketball/roster/peri-curtis/9747,2014-15
726,Navy,9748,Hannah Fenske,Freshman,"Albuquerque, N.M.",Volcano Vista,,"5'8""",G,13,https://www.navysports.com/sports/womens-basketball/roster/hannah-fenske/9748,2014-15
726,Navy,9749,Makeba Ndifang,Freshman,"Boonsboro, Md.",South Carroll,,"5'11""",F,14,https://www.navysports.com/sports/womens-basketball/roster/makeba-ndifang/9749,2014-15
726,Navy,9750,Justice Swett,Sophomore,"Nashville, Tenn.",Ensworth,,"5'8""",G,21,https://www.navysports.com/sports/womens-basketball/roster/justice-swett/9750,2014-15
726,Navy,9751,Chloe Stapleton,Senior,"Cary, N.C.",Cardinal Gibbons,,"5'10""",G,22,https://www.navysports.com/sports/womens-basketball/roster/chloe-stapleton/9751,2014-15
726,Navy,9752,Ashanti Kennedy,Sophomore,"Virginia Beach, Va.",Cape Henry Collegiate,,"5'8""",F,25,https://www.navysports.com/sports/womens-basketball/roster/ashanti-kennedy/9752,2014-15
726,Navy,9753,Kennedy Salow,Freshman,"Walker, Iowa",Center Point-Urbana,,,F,30,https://www.navysports.com/sports/womens-basketball/roster/kennedy-salow/9753,2014-15
726,Navy,9754,Marina Muenster,Freshman,"Coppell, Texas",Prestonwood Christian,,"6'2""",F,33,https://www.navysports.com/sports/womens-basketball/roster/marina-muenster/9754,2014-15
726,Navy,9755,Haley Unger,Freshman,"Marlboro, N.J.",Marlboro,,"5'11""",F,55,https://www.navysports.com/sports/womens-basketball/roster/haley-unger/9755,2014-15
489,North Carolina Central,4424,Alexus Hynes,Sophomore,"Houston, Texas",,Fort Bent Hightower,"5'3""",Guard,3,https://www.nccueaglepride.com/sports/womens-basketball/roster/alexus-hynes/4424,2014-15
489,North Carolina Central,4432,Kristin Askew,Junior,"Arlington, Texas",,Southern Methodist University,"5'6""",Guard,4,https://www.nccueaglepride.com/sports/womens-basketball/roster/kristin-askew/4432,2014-15
489,North Carolina Central,4426,Monique Whaley-Briggs,Redshirt Sophomore,"Philadelphia, Pa.",,G.W. Carver HS,"5'8""",Guard,10,https://www.nccueaglepride.com/sports/womens-basketball/roster/monique-whaley-briggs/4426,2014-15
489,North Carolina Central,4427,Rachel Williams,Senior,"Rancho Cucamonga, Calif.",,Mt. San Antonio College,"5'5""",Guard,13,https://www.nccueaglepride.com/sports/womens-basketball/roster/rachel-williams/4427,2014-15
489,North Carolina Central,4422,Racquel Davis,Senior,"Brooklyn, N.Y.",,Johnson C. Smith,"6'0""",Forward/Center,15,https://www.nccueaglepride.com/sports/womens-basketball/roster/racquel-davis/4422,2014-15
489,North Carolina Central,4428,Nikki Works,Senior,"Syracuse, N.Y.",,Temple,"5'11""",Forward,21,https://www.nccueaglepride.com/sports/womens-basketball/roster/nikki-works/4428,2014-15
489,North Carolina Central,4425,Morgan Jones,Sophomore,"Stockbridge, Ga.",,Woodland HS,"5'9""",Guard,23,https://www.nccueaglepride.com/sports/womens-basketball/roster/morgan-jones/4425,2014-15
489,North Carolina Central,4421,Khyra Conerly,Senior,"Oakland, Calif.",,Northern Arizona,"5'8""",Guard,24,https://www.nccueaglepride.com/sports/womens-basketball/roster/khyra-conerly/4421,2014-15
489,North Carolina Central,4423,Tisha Dixon,Junior,"Kinston, N.C.",,Kinston HS,"5'11""",Forward,25,https://www.nccueaglepride.com/sports/womens-basketball/roster/tisha-dixon/4423,2014-15
489,North Carolina Central,4435,Imani Atkinson,Freshman,"Greensboro, N.C.",,Greensboro Day,"5'10""",Guard,32,https://www.nccueaglepride.com/sports/womens-basketball/roster/imani-atkinson/4435,2014-15
489,North Carolina Central,4420,Tia Clement,Sophomore,"Winston-Salem, N.C.",,Mt. Tabor H.S.,"5'10""",Forward,33,https://www.nccueaglepride.com/sports/womens-basketball/roster/tia-clement/4420,2014-15
489,North Carolina Central,4433,Kierona Morton,Freshman,"Paterson, N.J.",,Passaic County Technical Institute ,"6'1""",Forward,35,https://www.nccueaglepride.com/sports/womens-basketball/roster/kierona-morton/4433,2014-15
489,North Carolina Central,4434,Maya Jackson,Freshman,"Florence, S.C.",,West Florence HS,"6'2""",Forward,42,https://www.nccueaglepride.com/sports/womens-basketball/roster/maya-jackson/4434,2014-15
493,North Dakota State,5829,Brooke LeMar,Senior,"Canyon Country, Calif.",Canyon HS,Southern Illinois,"5'6""",Guard,4,https://www.gobison.com/sports/womens-basketball/roster/brooke-lemar/5829,2014-15
493,North Dakota State,5872,Brooke Yaggie,Freshman,"Thief River Falls, Minn.",Lincoln HS,,"5'9""",Guard,5,https://www.gobison.com/sports/womens-basketball/roster/brooke-yaggie/5872,2014-15
493,North Dakota State,5869,Taylor Thunstedt,Freshman,"Spicer, Minn.",New London-Spicer HS,,"5'8""",Guard,11,https://www.gobison.com/sports/womens-basketball/roster/taylor-thunstedt/5869,2014-15
493,North Dakota State,5827,Holly Johnson,Junior,"Minot, N.D.",Minot HS,,"6'0""",Forward,12,https://www.gobison.com/sports/womens-basketball/roster/holly-johnson/5827,2014-15
493,North Dakota State,5833,Brittany Wiebe,Redshirt Sophomore,"Brandon, Manitoba",Crocus Plains HS,,"5'9""",Guard,14,https://www.gobison.com/sports/womens-basketball/roster/brittany-wiebe/5833,2014-15
493,North Dakota State,5824,Kahla Becken,Junior,"Lino Lakes, Minn.",Centennial HS,,"5'9""",Guard,20,https://www.gobison.com/sports/womens-basketball/roster/kahla-becken/5824,2014-15
493,North Dakota State,5828,Liz Keena,Senior,"Hastings, Minn.",Hastings HS,,"6'0""",Forward,21,https://www.gobison.com/sports/womens-basketball/roster/liz-keena/5828,2014-15
493,North Dakota State,5825,Hannah Breske,Sophomore,"Casselton, N.D.",Central Cass HS,,"6'0""",Forward,25,https://www.gobison.com/sports/womens-basketball/roster/hannah-breske/5825,2014-15
493,North Dakota State,5830,Emily Spier,Sophomore,"Buffalo, Minn.",Buffalo HS,,"6'1""",Forward,30,https://www.gobison.com/sports/womens-basketball/roster/emily-spier/5830,2014-15
493,North Dakota State,5826,Alisa Brown,Senior,"Sioux Falls, S.D.",O'Gorman HS,,"5'11""",Guard,31,https://www.gobison.com/sports/womens-basketball/roster/alisa-brown/5826,2014-15
493,North Dakota State,5832,Marena Whittle,Junior,"Vermont South, Victoria",Caulfield HS,,"5'11""",Forward/Guard,32,https://www.gobison.com/sports/womens-basketball/roster/marena-whittle/5832,2014-15
493,North Dakota State,5871,McKenna Happke,Freshman,"Coon Rapids, Minn.",Providence Academy,,"6'1""",Forward,44,https://www.gobison.com/sports/womens-basketball/roster/mckenna-happke/5871,2014-15
482,Niagara,4674,Meghan McGuinness,Senior,"Lincroft, N.J.",,Middletown South High School,"5'10""",Guard,1,https://www.purpleeagles.com/sports/womens-basketball/roster/meghan-mcguinness/4674,2014-15
482,Niagara,4670,Tiffany Corselli,Sophomore,"Yonkers, NY",,Alexander Hamilton High School,"5'5""",Guard,4,https://www.purpleeagles.com/sports/womens-basketball/roster/tiffany-corselli/4670,2014-15
482,Niagara,4845,Kelyn Freedman,Fifth Year,"Radnor, Pa.",,Georgetown University,"5'11""",Guard,5,https://www.purpleeagles.com/sports/womens-basketball/roster/kelyn-freedman/4845,2014-15
482,Niagara,4678,Kelly Van Leeuwen,Senior,"Brantford, Ont.",,St. John's College,"5'9""",Guard,10,https://www.purpleeagles.com/sports/womens-basketball/roster/kelly-van-leeuwen/4678,2014-15
482,Niagara,4680,Jamie Sherburne,Freshman,"Hudson, NH",,Bishop Guertin High School,"5'7""",Guard,11,https://www.purpleeagles.com/sports/womens-basketball/roster/jamie-sherburne/4680,2014-15
482,Niagara,4675,Taylor McKay,Junior,"Lansing, Mich.",,Waverly High School,"5'10""",Guard,12,https://www.purpleeagles.com/sports/womens-basketball/roster/taylor-mckay/4675,2014-15
482,Niagara,4694,Simone Hobdy,Freshman,"Queens, N.Y.",,The Mary Louis Academy,"5'7""",Guard,14,https://www.purpleeagles.com/sports/womens-basketball/roster/simone-hobdy/4694,2014-15
482,Niagara,4671,Emily Granruth,Sophomore,"Marshall, VA",,Wakefield School,"5'11""",Guard,15,https://www.purpleeagles.com/sports/womens-basketball/roster/emily-granruth/4671,2014-15
482,Niagara,4677,Victoria Rampado,Sophomore,"Niagara Falls, ON",,A.N. Myer,"6'2""",Forward,22,https://www.purpleeagles.com/sports/womens-basketball/roster/victoria-rampado/4677,2014-15
482,Niagara,4669,Gabby Baldasare,Senior,"Pittsburgh, Pa.",,Vincentian Academy,"6'1""",Forward,23,https://www.purpleeagles.com/sports/womens-basketball/roster/gabby-baldasare/4669,2014-15
482,Niagara,4673,Sylvia Maxwell,Junior,"Lansing, Mich.",,Waverly High School,"5'7""",Guard,24,https://www.purpleeagles.com/sports/womens-basketball/roster/sylvia-maxwell/4673,2014-15
482,Niagara,4679,Donisha Watson,Senior,"Bronx, NY",,Monroe Community College,"6'4""",C,30,https://www.purpleeagles.com/sports/womens-basketball/roster/donisha-watson/4679,2014-15
482,Niagara,4676,Val McQuade,Senior,"Pittsburgh, Pa.",,Shaler Area High School,"6'0""",Forward,33,https://www.purpleeagles.com/sports/womens-basketball/roster/val-mcquade/4676,2014-15
482,Niagara,4672,Sam Lapszynski,Junior,"Jefferson, N.J.",,Jefferson Township High School,"6'3""",Center,42,https://www.purpleeagles.com/sports/womens-basketball/roster/sam-lapszynski/4672,2014-15
482,Niagara,4681,Kaylee Stroemple,Freshman,"North Canton, OH",,North Canton Hoover High School,"5'11""",Forward,44,https://www.purpleeagles.com/sports/womens-basketball/roster/kaylee-stroemple/4681,2014-15
483,Nicholls State,2738,Emani White,Junior,"New Orleans, La.",Archbishop Chapelle,,"5'4""",Guard,0,https://www.geauxcolonels.com/sports/womens-basketball/roster/emani-white/2738,2014-15
483,Nicholls State,2733,Jovana Mandic,Junior,"Prijedor, Bosnia and Herzegovina",The Rock School,North Carolina-Wilmington,"6'4""",Center,1,https://www.geauxcolonels.com/sports/womens-basketball/roster/jovana-mandic/2733,2014-15
483,Nicholls State,2729,Shay Arnick,Senior,"Dallas, Texas",Carter,Northeast Oklahoma A&M,"6'2""",Center,2,https://www.geauxcolonels.com/sports/womens-basketball/roster/shay-arnick/2729,2014-15
483,Nicholls State,2728,Elexus Allen,Sophomore,"San Antonio, Texas",John Paul Stevens,,"6'1""",Forward,3,https://www.geauxcolonels.com/sports/womens-basketball/roster/elexus-allen/2728,2014-15
483,Nicholls State,2737,Hope Pawlowski,Redshirt Sophomore,"Orlando, Fla.",Orlando Christian Preparatory,,"5'7""",Guard,5,https://www.geauxcolonels.com/sports/womens-basketball/roster/hope-pawlowski/2737,2014-15
483,Nicholls State,2736,Jenny Nash,Senior,"Houston, Texas",Cypress Woods,,"5'10""",Guard,12,https://www.geauxcolonels.com/sports/womens-basketball/roster/jenny-nash/2736,2014-15
483,Nicholls State,2739,Tia Charles,Freshman,"New Orleans, La.",John Curtis,,"5'6""",Guard,15,https://www.geauxcolonels.com/sports/womens-basketball/roster/tia-charles/2739,2014-15
483,Nicholls State,2730,Syleida Ellis,Senior,"Shreveport, La.",C.E. Byrd,,"5'9""",Forward,21,https://www.geauxcolonels.com/sports/womens-basketball/roster/syleida-ellis/2730,2014-15
483,Nicholls State,2740,Ekiya Gray,Freshman,"Houston, Texas",Klein Forest,,"6'1""",Forward,22,https://www.geauxcolonels.com/sports/womens-basketball/roster/ekiya-gray/2740,2014-15
483,Nicholls State,2741,Veronica Ryan,Junior,"Clearwater, Fla.",West Port,Palm Beach State,"5'7""",Guard,23,https://www.geauxcolonels.com/sports/womens-basketball/roster/veronica-ryan/2741,2014-15
483,Nicholls State,2735,Taylor Morrison,Sophomore,"Baton Rouge, La.",St. Michael,,"5'8""",Guard,24,https://www.geauxcolonels.com/sports/womens-basketball/roster/taylor-morrison/2735,2014-15
483,Nicholls State,2734,LiAnn McCarthy,Redshirt Senior,"New Orleans, La.",Ursuline Academy,,"5'11""",Forward,32,https://www.geauxcolonels.com/sports/womens-basketball/roster/liann-mccarthy/2734,2014-15
483,Nicholls State,2732,Marina Lilly,Sophomore,"Dallas, Texas",Skyline,,"6'3""",Center,40,https://www.geauxcolonels.com/sports/womens-basketball/roster/marina-lilly/2732,2014-15
483,Nicholls State,2731,JonMarie Guillory,Senior,"Lake Charles, La.",St. Louis Catcholic,,"6'1""",Center,55,https://www.geauxcolonels.com/sports/womens-basketball/roster/jonmarie-guillory/2731,2014-15
471,New Jersey Institute of Technology,4186,Alana Dudley,Sophomore,"Whippany, NJ",Whippany Park,,"5'9""",G,1,https://www.njithighlanders.com/sports/womens-basketball/roster/alana-dudley/4186,2014-15
471,New Jersey Institute of Technology,4194,Kim  Tullis,Senior,"Silver Spring, MD",Our Lady of Good Counsel,,"5'9""",G,2,https://www.njithighlanders.com/sports/womens-basketball/roster/kim-tullis/4194,2014-15
